filename,class_id,class_name,has_enemy,x_center,y_center,width,height,video_id,frame_idx,timestamp,confidence,auto_labeled,bbox_source,aug_type
The_Box_000573_7414eb4f_aug_brightness_0.7.png,0,enemy,1,0.641331,0.289568,0.243418,0.413352,The_Box,573,19.100000,1.0000,False,manual_box,brightness_0.7
The_Box_000573_7414eb4f_aug_brightness_1.3.png,1,player,1,0.439891,0.666448,0.123696,0.404511,The_Box,573,19.100000,1.0000,False,manual_box,brightness_1.3
The_Box_000573_7414eb4f_aug_brightness_1.3.png,0,enemy,1,0.641331,0.289568,0.243418,0.413352,The_Box,573,19.100000,1.0000,False,manual_box,brightness_1.3
The_Box_000573_7414eb4f_aug_noise.png,1,player,1,0.439891,0.666448,0.123696,0.404511,The_Box,573,19.100000,1.0000,False,manual_box,noise
The_Box_000573_7414eb4f_aug_noise.png,0,enemy,1,0.641331,0.289568,0.243418,0.413352,The_Box,573,19.100000,1.0000,False,manual_box,noise
The_Box_000573_7414eb4f_aug_shift.png,1,player,1,0.422052,0.553340,0.123696,0.404511,The_Box,573,19.100000,1.0000,False,manual_box,shift
The_Box_000573_7414eb4f_aug_shift.png,0,enemy,1,0.623492,0.191568,0.243418,0.383136,The_Box,573,19.100000,1.0000,False,manual_box,shift
The_Box_000578_6cd1877d_aug_original.png,1,player,1,0.323895,0.768128,0.208644,0.457561,The_Box,578,19.266666,1.0000,False,manual_box,original
The_Box_000578_6cd1877d_aug_original.png,0,enemy,1,0.477894,0.651527,0.063587,0.374670,The_Box,578,19.266666,1.0000,False,manual_box,original
The_Box_000578_6cd1877d_aug_flip.png,1,player,1,0.676105,0.768128,0.208644,0.457561,The_Box,578,19.266666,1.0000,False,manual_box,flip
The_Box_000578_6cd1877d_aug_flip.png,0,enemy,1,0.522106,0.651527,0.063587,0.374670,The_Box,578,19.266666,1.0000,False,manual_box,flip
The_Box_000578_6cd1877d_aug_shift.png,1,player,1,0.278063,0.818464,0.208644,0.363073,The_Box,578,19.266666,1.0000,False,manual_box,shift
The_Box_000578_6cd1877d_aug_shift.png,0,enemy,1,0.432062,0.749107,0.063587,0.374670,The_Box,578,19.266666,1.0000,False,manual_box,shift
The_Box_000690_955d6bdc_aug_original.png,1,player,1,0.446846,0.706788,0.128664,0.562557,The_Box,690,23.000000,1.0000,False,manual_box,original
The_Box_000690_955d6bdc_aug_original.png,0,enemy,1,0.698708,0.421089,0.082961,0.227675,The_Box,690,23.000000,1.0000,False,manual_box,original
The_Box_000690_955d6bdc_aug_brightness_0.7.png,1,player,1,0.446846,0.706788,0.128664,0.562557,The_Box,690,23.000000,1.0000,False,manual_box,brightness_0.7
The_Box_000690_955d6bdc_aug_brightness_0.7.png,0,enemy,1,0.698708,0.421089,0.082961,0.227675,The_Box,690,23.000000,1.0000,False,manual_box,brightness_0.7
The_Box_000690_955d6bdc_aug_brightness_1.3.png,1,player,1,0.446846,0.706788,0.128664,0.562557,The_Box,690,23.000000,1.0000,False,manual_box,brightness_1.3
The_Box_000690_955d6bdc_aug_brightness_1.3.png,0,enemy,1,0.698708,0.421089,0.082961,0.227675,The_Box,690,23.000000,1.0000,False,manual_box,brightness_1.3
The_Box_000690_955d6bdc_aug_noise.png,1,player,1,0.446846,0.706788,0.128664,0.562557,The_Box,690,23.000000,1.0000,False,manual_box,noise
The_Box_000690_955d6bdc_aug_noise.png,0,enemy,1,0.698708,0.421089,0.082961,0.227675,The_Box,690,23.000000,1.0000,False,manual_box,noise
The_Box_000690_955d6bdc_aug_flip.png,1,player,1,0.553154,0.706788,0.128664,0.562557,The_Box,690,23.000000,1.0000,False,manual_box,flip
The_Box_000690_955d6bdc_aug_flip.png,0,enemy,1,0.301292,0.421089,0.082961,0.227675,The_Box,690,23.000000,1.0000,False,manual_box,flip
The_Box_000695_3d30c2be_aug_original.png,1,player,1,0.447839,0.713420,0.133631,0.529401,The_Box,695,23.166666,1.0000,False,manual_box,original
The_Box_000695_3d30c2be_aug_original.png,0,enemy,1,0.569796,0.391248,0.063587,0.167994,The_Box,695,23.166666,1.0000,False,manual_box,original
The_Box_000715_93f89419_aug_original.png,1,player,1,0.426230,0.757516,0.141083,0.484967,The_Box,715,23.833333,1.0000,False,manual_box,original
The_Box_000715_93f89419_aug_original.png,0,enemy,1,0.592648,0.291778,0.042722,0.141468,The_Box,715,23.833333,1.0000,False,manual_box,original
The_Box_000715_93f89419_aug_noise.png,1,player,1,0.426230,0.757516,0.141083,0.484967,The_Box,715,23.833333,1.0000,False,manual_box,noise
The_Box_000715_93f89419_aug_noise.png,0,enemy,1,0.592648,0.291778,0.042722,0.141468,The_Box,715,23.833333,1.0000,False,manual_box,noise
The_Box_000715_93f89419_aug_flip.png,1,player,1,0.573770,0.757516,0.141083,0.484967,The_Box,715,23.833333,1.0000,False,manual_box,flip
The_Box_000715_93f89419_aug_flip.png,0,enemy,1,0.407352,0.291778,0.042722,0.141468,The_Box,715,23.833333,1.0000,False,manual_box,flip
The_Box_000715_93f89419_aug_shift.png,1,player,1,0.533217,0.645092,0.141083,0.484967,The_Box,715,23.833333,1.0000,False,manual_box,shift
The_Box_000715_93f89419_aug_shift.png,0,enemy,1,0.699635,0.179354,0.042722,0.141468,The_Box,715,23.833333,1.0000,False,manual_box,shift
The_Box_000745_3acbdc00_aug_original.png,1,player,1,0.405614,0.722814,0.126677,0.545979,The_Box,745,24.833333,1.0000,False,manual_box,original
The_Box_000745_3acbdc00_aug_brightness_0.7.png,1,player,1,0.405614,0.722814,0.126677,0.545979,The_Box,745,24.833333,1.0000,False,manual_box,brightness_0.7
The_Box_000745_3acbdc00_aug_brightness_1.3.png,1,player,1,0.405614,0.722814,0.126677,0.545979,The_Box,745,24.833333,1.0000,False,manual_box,brightness_1.3
The_Box_000745_3acbdc00_aug_flip.png,1,player,1,0.594386,0.722814,0.126677,0.545979,The_Box,745,24.833333,1.0000,False,manual_box,flip
The_Box_000780_c7c0b9fe_aug_original.png,1,player,1,0.435917,0.618371,0.143567,0.370249,The_Box,780,26.000000,1.0000,False,manual_box,original
The_Box_000780_c7c0b9fe_aug_original.png,0,enemy,1,0.221808,0.712315,0.073025,0.120469,The_Box,780,26.000000,1.0000,False,manual_box,original
The_Box_000780_c7c0b9fe_aug_brightness_0.7.png,1,player,1,0.435917,0.618371,0.143567,0.370249,The_Box,780,26.000000,1.0000,False,manual_box,brightness_0.7
The_Box_000780_c7c0b9fe_aug_brightness_0.7.png,0,enemy,1,0.221808,0.712315,0.073025,0.120469,The_Box,780,26.000000,1.0000,False,manual_box,brightness_0.7
The_Box_000780_c7c0b9fe_aug_brightness_1.3.png,1,player,1,0.435917,0.618371,0.143567,0.370249,The_Box,780,26.000000,1.0000,False,manual_box,brightness_1.3
The_Box_000780_c7c0b9fe_aug_brightness_1.3.png,0,enemy,1,0.221808,0.712315,0.073025,0.120469,The_Box,780,26.000000,1.0000,False,manual_box,brightness_1.3
The_Box_000780_c7c0b9fe_aug_noise.png,1,player,1,0.435917,0.618371,0.143567,0.370249,The_Box,780,26.000000,1.0000,False,manual_box,noise
The_Box_000780_c7c0b9fe_aug_noise.png,0,enemy,1,0.221808,0.712315,0.073025,0.120469,The_Box,780,26.000000,1.0000,False,manual_box,noise
The_Box_000780_c7c0b9fe_aug_flip.png,1,player,1,0.564083,0.618371,0.143567,0.370249,The_Box,780,26.000000,1.0000,False,manual_box,flip
The_Box_000780_c7c0b9fe_aug_flip.png,0,enemy,1,0.778192,0.712315,0.073025,0.120469,The_Box,780,26.000000,1.0000,False,manual_box,flip
The_Box_000795_507a0a25_aug_original.png,1,player,1,0.425733,0.722814,0.180825,0.541558,The_Box,795,26.500000,1.0000,False,manual_box,original
The_Box_000795_507a0a25_aug_original.png,0,enemy,1,0.523845,0.173520,0.089916,0.214413,The_Box,795,26.500000,1.0000,False,manual_box,original
The_Box_000795_507a0a25_aug_brightness_0.7.png,1,player,1,0.425733,0.722814,0.180825,0.541558,The_Box,795,26.500000,1.0000,False,manual_box,brightness_0.7
The_Box_000795_507a0a25_aug_brightness_0.7.png,0,enemy,1,0.523845,0.173520,0.089916,0.214413,The_Box,795,26.500000,1.0000,False,manual_box,brightness_0.7
The_Box_000795_507a0a25_aug_brightness_1.3.png,1,player,1,0.425733,0.722814,0.180825,0.541558,The_Box,795,26.500000,1.0000,False,manual_box,brightness_1.3
The_Box_000795_507a0a25_aug_brightness_1.3.png,0,enemy,1,0.523845,0.173520,0.089916,0.214413,The_Box,795,26.500000,1.0000,False,manual_box,brightness_1.3
The_Box_000795_507a0a25_aug_noise.png,1,player,1,0.425733,0.722814,0.180825,0.541558,The_Box,795,26.500000,1.0000,False,manual_box,noise
The_Box_000795_507a0a25_aug_noise.png,0,enemy,1,0.523845,0.173520,0.089916,0.214413,The_Box,795,26.500000,1.0000,False,manual_box,noise
The_Box_000795_507a0a25_aug_shift.png,1,player,1,0.350614,0.770135,0.180825,0.459731,The_Box,795,26.500000,1.0000,False,manual_box,shift
The_Box_000795_507a0a25_aug_shift.png,0,enemy,1,0.448726,0.261754,0.089916,0.214413,The_Box,795,26.500000,1.0000,False,manual_box,shift
The_Box_000845_4ba1bae8_aug_original.png,1,player,1,0.364382,0.623344,0.217089,0.702920,The_Box,845,28.166666,1.0000,False,manual_box,original
The_Box_000845_4ba1bae8_aug_original.png,0,enemy,1,0.589419,0.386275,0.077000,0.348144,The_Box,845,28.166666,1.0000,False,manual_box,original
The_Box_000855_28b5d1ba_aug_original.png,0,enemy,1,0.448336,0.542663,0.284650,0.910702,The_Box,855,28.500000,1.0000,False,manual_box,original
The_Box_000860_bd139ecd_aug_original.png,1,player,1,0.387481,0.633732,0.153005,0.732537,The_Box,860,28.666666,1.0000,False,manual_box,original
The_Box_000860_bd139ecd_aug_original.png,0,enemy,1,0.593890,0.634949,0.080974,0.429931,The_Box,860,28.666666,1.0000,False,manual_box,original
The_Box_000860_bd139ecd_aug_brightness_0.7.png,1,player,1,0.387481,0.633732,0.153005,0.732537,The_Box,860,28.666666,1.0000,False,manual_box,brightness_0.7
The_Box_000860_bd139ecd_aug_brightness_0.7.png,0,enemy,1,0.593890,0.634949,0.080974,0.429931,The_Box,860,28.666666,1.0000,False,manual_box,brightness_0.7
The_Box_000860_bd139ecd_aug_brightness_1.3.png,1,player,1,0.387481,0.633732,0.153005,0.732537,The_Box,860,28.666666,1.0000,False,manual_box,brightness_1.3
The_Box_000860_bd139ecd_aug_brightness_1.3.png,0,enemy,1,0.593890,0.634949,0.080974,0.429931,The_Box,860,28.666666,1.0000,False,manual_box,brightness_1.3
The_Box_000930_6b45a46c_aug_original.png,1,player,1,0.436662,0.689658,0.114257,0.616713,The_Box,930,31.000000,1.0000,False,manual_box,original
The_Box_000930_6b45a46c_aug_original.png,0,enemy,1,0.573025,0.087312,0.020368,0.079576,The_Box,930,31.000000,1.0000,False,manual_box,original
The_Box_000930_6b45a46c_aug_brightness_0.7.png,1,player,1,0.436662,0.689658,0.114257,0.616713,The_Box,930,31.000000,1.0000,False,manual_box,brightness_0.7
The_Box_000930_6b45a46c_aug_brightness_0.7.png,0,enemy,1,0.573025,0.087312,0.020368,0.079576,The_Box,930,31.000000,1.0000,False,manual_box,brightness_0.7
The_Box_000930_6b45a46c_aug_brightness_1.3.png,1,player,1,0.436662,0.689658,0.114257,0.616713,The_Box,930,31.000000,1.0000,False,manual_box,brightness_1.3
The_Box_000930_6b45a46c_aug_brightness_1.3.png,0,enemy,1,0.573025,0.087312,0.020368,0.079576,The_Box,930,31.000000,1.0000,False,manual_box,brightness_1.3
The_Box_000930_6b45a46c_aug_noise.png,1,player,1,0.436662,0.689658,0.114257,0.616713,The_Box,930,31.000000,1.0000,False,manual_box,noise
The_Box_000930_6b45a46c_aug_noise.png,0,enemy,1,0.573025,0.087312,0.020368,0.079576,The_Box,930,31.000000,1.0000,False,manual_box,noise
The_Box_000930_6b45a46c_aug_flip.png,1,player,1,0.563338,0.689658,0.114257,0.616713,The_Box,930,31.000000,1.0000,False,manual_box,flip
The_Box_000930_6b45a46c_aug_flip.png,0,enemy,1,0.426975,0.087312,0.020368,0.079576,The_Box,930,31.000000,1.0000,False,manual_box,flip
The_Box_001010_ac09c6eb_aug_original.png,1,player,1,0.439146,0.636607,0.134128,0.439878,The_Box,1010,33.666666,1.0000,False,manual_box,original
The_Box_001010_ac09c6eb_aug_original.png,0,enemy,1,0.587928,0.504533,0.034277,0.102786,The_Box,1010,33.666666,1.0000,False,manual_box,original
The_Box_001010_ac09c6eb_aug_noise.png,1,player,1,0.439146,0.636607,0.134128,0.439878,The_Box,1010,33.666666,1.0000,False,manual_box,noise
The_Box_001010_ac09c6eb_aug_noise.png,0,enemy,1,0.587928,0.504533,0.034277,0.102786,The_Box,1010,33.666666,1.0000,False,manual_box,noise
The_Box_001025_08251d1c_aug_original.png,1,player,1,0.410084,0.723919,0.129657,0.521664,The_Box,1025,34.166666,1.0000,False,manual_box,original
The_Box_001025_08251d1c_aug_original.png,0,enemy,1,0.499752,0.454246,0.042722,0.179046,The_Box,1025,34.166666,1.0000,False,manual_box,original
The_Box_001025_08251d1c_aug_original.png,0,enemy,1,0.200199,0.210544,0.026826,0.096154,The_Box,1025,34.166666,1.0000,False,manual_box,original
The_Box_001025_08251d1c_aug_noise.png,1,player,1,0.410084,0.723919,0.129657,0.521664,The_Box,1025,34.166666,1.0000,False,manual_box,noise
The_Box_001025_08251d1c_aug_noise.png,0,enemy,1,0.499752,0.454246,0.042722,0.179046,The_Box,1025,34.166666,1.0000,False,manual_box,noise
The_Box_001025_08251d1c_aug_noise.png,0,enemy,1,0.200199,0.210544,0.026826,0.096154,The_Box,1025,34.166666,1.0000,False,manual_box,noise
The_Box_001080_7d909454_aug_original.png,1,player,1,0.421013,0.729445,0.105812,0.534927,The_Box,1080,36.000000,1.0000,False,manual_box,original
The_Box_001080_7d909454_aug_original.png,0,enemy,1,0.653005,0.479113,0.024342,0.127100,The_Box,1080,36.000000,1.0000,False,manual_box,original
The_Box_001080_7d909454_aug_noise.png,1,player,1,0.421013,0.729445,0.105812,0.534927,The_Box,1080,36.000000,1.0000,False,manual_box,noise
The_Box_001080_7d909454_aug_noise.png,0,enemy,1,0.653005,0.479113,0.024342,0.127100,The_Box,1080,36.000000,1.0000,False,manual_box,noise
The_Box_001080_7d909454_aug_flip.png,1,player,1,0.578987,0.729445,0.105812,0.534927,The_Box,1080,36.000000,1.0000,False,manual_box,flip
The_Box_001080_7d909454_aug_flip.png,0,enemy,1,0.346995,0.479113,0.024342,0.127100,The_Box,1080,36.000000,1.0000,False,manual_box,flip
The_Box_001080_7d909454_aug_shift.png,1,player,1,0.472056,0.804641,0.105812,0.390719,The_Box,1080,36.000000,1.0000,False,manual_box,shift
The_Box_001080_7d909454_aug_shift.png,0,enemy,1,0.704048,0.626413,0.024342,0.127100,The_Box,1080,36.000000,1.0000,False,manual_box,shift
The_Box_001080_7d909454_aug_zoom.png,1,player,1,0.380521,0.710550,0.113212,0.572284,The_Box,1080,36.000000,1.0000,False,manual_box,zoom
The_Box_001080_7d909454_aug_zoom.png,0,enemy,1,0.628738,0.442736,0.026044,0.135976,The_Box,1080,36.000000,1.0000,False,manual_box,zoom
The_Box_001130_217efd5e_aug_original.png,1,player,1,0.428465,0.621134,0.119722,0.338197,The_Box,1130,37.666666,1.0000,False,manual_box,original
The_Box_001130_217efd5e_aug_original.png,0,enemy,1,0.784401,0.644896,0.068554,0.169099,The_Box,1130,37.666666,1.0000,False,manual_box,original
The_Box_001130_217efd5e_aug_brightness_0.7.png,1,player,1,0.428465,0.621134,0.119722,0.338197,The_Box,1130,37.666666,1.0000,False,manual_box,brightness_0.7
The_Box_001130_217efd5e_aug_brightness_0.7.png,0,enemy,1,0.784401,0.644896,0.068554,0.169099,The_Box,1130,37.666666,1.0000,False,manual_box,brightness_0.7
The_Box_001130_217efd5e_aug_brightness_1.3.png,1,player,1,0.428465,0.621134,0.119722,0.338197,The_Box,1130,37.666666,1.0000,False,manual_box,brightness_1.3
The_Box_001130_217efd5e_aug_brightness_1.3.png,0,enemy,1,0.784401,0.644896,0.068554,0.169099,The_Box,1130,37.666666,1.0000,False,manual_box,brightness_1.3
The_Box_001130_217efd5e_aug_noise.png,1,player,1,0.428465,0.621134,0.119722,0.338197,The_Box,1130,37.666666,1.0000,False,manual_box,noise
The_Box_001130_217efd5e_aug_noise.png,0,enemy,1,0.784401,0.644896,0.068554,0.169099,The_Box,1130,37.666666,1.0000,False,manual_box,noise
The_Box_001130_217efd5e_aug_flip.png,1,player,1,0.571535,0.621134,0.119722,0.338197,The_Box,1130,37.666666,1.0000,False,manual_box,flip
The_Box_001130_217efd5e_aug_flip.png,0,enemy,1,0.215599,0.644896,0.068554,0.169099,The_Box,1130,37.666666,1.0000,False,manual_box,flip
The_Box_001494_090d7e1f_aug_original.png,1,player,1,0.390214,0.680816,0.137606,0.517243,The_Box,1494,49.800000,1.0000,False,manual_box,original
The_Box_001494_090d7e1f_aug_original.png,0,enemy,1,0.350969,0.140363,0.024342,0.106101,The_Box,1494,49.800000,1.0000,False,manual_box,original
The_Box_001494_090d7e1f_aug_original.png,0,enemy,1,0.298559,0.124890,0.028813,0.037577,The_Box,1494,49.800000,1.0000,False,manual_box,original
The_Box_001494_090d7e1f_aug_brightness_0.7.png,1,player,1,0.390214,0.680816,0.137606,0.517243,The_Box,1494,49.800000,1.0000,False,manual_box,brightness_0.7
The_Box_001494_090d7e1f_aug_brightness_0.7.png,0,enemy,1,0.350969,0.140363,0.024342,0.106101,The_Box,1494,49.800000,1.0000,False,manual_box,brightness_0.7
The_Box_001494_090d7e1f_aug_brightness_0.7.png,0,enemy,1,0.298559,0.124890,0.028813,0.037577,The_Box,1494,49.800000,1.0000,False,manual_box,brightness_0.7
The_Box_001494_090d7e1f_aug_brightness_1.3.png,1,player,1,0.390214,0.680816,0.137606,0.517243,The_Box,1494,49.800000,1.0000,False,manual_box,brightness_1.3
The_Box_001494_090d7e1f_aug_brightness_1.3.png,0,enemy,1,0.350969,0.140363,0.024342,0.106101,The_Box,1494,49.800000,1.0000,False,manual_box,brightness_1.3
The_Box_001494_090d7e1f_aug_brightness_1.3.png,0,enemy,1,0.298559,0.124890,0.028813,0.037577,The_Box,1494,49.800000,1.0000,False,manual_box,brightness_1.3
The_Box_001494_090d7e1f_aug_noise.png,1,player,1,0.390214,0.680816,0.137606,0.517243,The_Box,1494,49.800000,1.0000,False,manual_box,noise
The_Box_001494_090d7e1f_aug_noise.png,0,enemy,1,0.350969,0.140363,0.024342,0.106101,The_Box,1494,49.800000,1.0000,False,manual_box,noise
The_Box_001494_090d7e1f_aug_noise.png,0,enemy,1,0.298559,0.124890,0.028813,0.037577,The_Box,1494,49.800000,1.0000,False,manual_box,noise
The_Box_001494_090d7e1f_aug_flip.png,1,player,1,0.609786,0.680816,0.137606,0.517243,The_Box,1494,49.800000,1.0000,False,manual_box,flip
The_Box_001494_090d7e1f_aug_flip.png,0,enemy,1,0.649031,0.140363,0.024342,0.106101,The_Box,1494,49.800000,1.0000,False,manual_box,flip
The_Box_001494_090d7e1f_aug_flip.png,0,enemy,1,0.701441,0.124890,0.028813,0.037577,The_Box,1494,49.800000,1.0000,False,manual_box,flip
The_Box_001739_b088ed5b_aug_original.png,1,player,1,0.421759,0.693526,0.145057,0.471929,The_Box,1739,57.966666,1.0000,False,manual_box,original
The_Box_001739_b088ed5b_aug_noise.png,1,player,1,0.421759,0.693526,0.145057,0.471929,The_Box,1739,57.966666,1.0000,False,manual_box,noise
The_Box_001739_b088ed5b_aug_flip.png,1,player,1,0.578241,0.693526,0.145057,0.471929,The_Box,1739,57.966666,1.0000,False,manual_box,flip
The_Box_001739_b088ed5b_aug_shift.png,1,player,1,0.431262,0.735043,0.145057,0.471929,The_Box,1739,57.966666,1.0000,False,manual_box,shift
The_Box_001739_b088ed5b_aug_zoom.png,1,player,1,0.386801,0.612195,0.183592,0.597169,The_Box,1739,57.966666,1.0000,False,manual_box,zoom
The_Box_001744_61ba499d_aug_original.png,0,enemy,1,0.630651,0.331566,0.144560,0.389038,The_Box,1744,58.133333,1.0000,False,manual_box,original
The_Box_001744_61ba499d_aug_original.png,1,player,1,0.407601,0.739833,0.191257,0.520334,The_Box,1744,58.133333,1.0000,False,manual_box,original
The_Box_001744_61ba499d_aug_brightness_0.7.png,0,enemy,1,0.630651,0.331566,0.144560,0.389038,The_Box,1744,58.133333,1.0000,False,manual_box,brightness_0.7
The_Box_001744_61ba499d_aug_brightness_0.7.png,1,player,1,0.407601,0.739833,0.191257,0.520334,The_Box,1744,58.133333,1.0000,False,manual_box,brightness_0.7
The_Box_001744_61ba499d_aug_brightness_1.3.png,0,enemy,1,0.630651,0.331566,0.144560,0.389038,The_Box,1744,58.133333,1.0000,False,manual_box,brightness_1.3
The_Box_001744_61ba499d_aug_brightness_1.3.png,1,player,1,0.407601,0.739833,0.191257,0.520334,The_Box,1744,58.133333,1.0000,False,manual_box,brightness_1.3
The_Box_001744_61ba499d_aug_flip.png,0,enemy,1,0.369349,0.331566,0.144560,0.389038,The_Box,1744,58.133333,1.0000,False,manual_box,flip
The_Box_001744_61ba499d_aug_flip.png,1,player,1,0.592399,0.739833,0.191257,0.520334,The_Box,1744,58.133333,1.0000,False,manual_box,flip
The_Box_001744_61ba499d_aug_shift.png,0,enemy,1,0.734354,0.336032,0.144560,0.389038,The_Box,1744,58.133333,1.0000,False,manual_box,shift
The_Box_001744_61ba499d_aug_shift.png,1,player,1,0.511304,0.742066,0.191257,0.515868,The_Box,1744,58.133333,1.0000,False,manual_box,shift
The_Box_001809_2f193ff5_aug_original.png,1,player,1,0.431446,0.705683,0.150522,0.553715,The_Box,1809,60.300000,1.0000,False,manual_box,original
The_Box_001809_2f193ff5_aug_original.png,0,enemy,1,0.613264,0.659264,0.045206,0.131521,The_Box,1809,60.300000,1.0000,False,manual_box,original
The_Box_001809_2f193ff5_aug_brightness_0.7.png,1,player,1,0.431446,0.705683,0.150522,0.553715,The_Box,1809,60.300000,1.0000,False,manual_box,brightness_0.7
The_Box_001809_2f193ff5_aug_brightness_0.7.png,0,enemy,1,0.613264,0.659264,0.045206,0.131521,The_Box,1809,60.300000,1.0000,False,manual_box,brightness_0.7
The_Box_001809_2f193ff5_aug_brightness_1.3.png,1,player,1,0.431446,0.705683,0.150522,0.553715,The_Box,1809,60.300000,1.0000,False,manual_box,brightness_1.3
The_Box_001809_2f193ff5_aug_brightness_1.3.png,0,enemy,1,0.613264,0.659264,0.045206,0.131521,The_Box,1809,60.300000,1.0000,False,manual_box,brightness_1.3
The_Box_001809_2f193ff5_aug_noise.png,1,player,1,0.431446,0.705683,0.150522,0.553715,The_Box,1809,60.300000,1.0000,False,manual_box,noise
The_Box_001809_2f193ff5_aug_noise.png,0,enemy,1,0.613264,0.659264,0.045206,0.131521,The_Box,1809,60.300000,1.0000,False,manual_box,noise
The_Box_001809_2f193ff5_aug_flip.png,1,player,1,0.568554,0.705683,0.150522,0.553715,The_Box,1809,60.300000,1.0000,False,manual_box,flip
The_Box_001809_2f193ff5_aug_flip.png,0,enemy,1,0.386736,0.659264,0.045206,0.131521,The_Box,1809,60.300000,1.0000,False,manual_box,flip
The_Box_002519_f16ca637_aug_original.png,1,player,1,0.426726,0.716071,0.158967,0.567858,The_Box,2519,83.966666,1.0000,False,manual_box,original
The_Box_002519_f16ca637_aug_brightness_0.7.png,1,player,1,0.426726,0.716071,0.158967,0.567858,The_Box,2519,83.966666,1.0000,False,manual_box,brightness_0.7
The_Box_002519_f16ca637_aug_brightness_1.3.png,1,player,1,0.426726,0.716071,0.158967,0.567858,The_Box,2519,83.966666,1.0000,False,manual_box,brightness_1.3
The_Box_002519_f16ca637_aug_noise.png,1,player,1,0.426726,0.716071,0.158967,0.567858,The_Box,2519,83.966666,1.0000,False,manual_box,noise
