filename,class_id,class_name,has_enemy,x_center,y_center,width,height,video_id,frame_idx,timestamp,confidence,auto_labeled,bbox_source,aug_type
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000030_0525d1e4_aug_photo_gameplay.png,1,player,1,0.370433,0.710944,0.175021,0.578112,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],30,1.000000,1.0000,False,manual_box,photo_gameplay
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000030_0525d1e4_aug_affine_mild.png,1,player,1,0.583780,0.682901,0.193435,0.585367,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],30,1.000000,1.0000,False,manual_box,affine_mild
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000030_0525d1e4_aug_retarget_edge.png,1,player,1,0.083755,0.500000,0.167511,0.578113,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],30,1.000000,1.0000,False,manual_box,retarget_edge
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000045_597a6106_aug_original.png,1,player,1,0.380204,0.727597,0.237043,0.544806,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],45,1.500000,1.0000,False,manual_box,original
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000045_597a6106_aug_photo_exposure.png,1,player,1,0.380204,0.727597,0.237043,0.544806,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],45,1.500000,1.0000,False,manual_box,photo_exposure
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000045_597a6106_aug_photo_gameplay.png,1,player,1,0.380204,0.727597,0.237043,0.544806,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],45,1.500000,1.0000,False,manual_box,photo_gameplay
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000045_597a6106_aug_affine_mild.png,1,player,1,0.657690,0.732406,0.244070,0.535187,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],45,1.500000,1.0000,False,manual_box,affine_mild
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000045_597a6106_aug_retarget_edge.png,1,player,1,0.099261,0.500000,0.198522,0.544806,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],45,1.500000,1.0000,False,manual_box,retarget_edge
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000060_b0a23afd_aug_original.png,1,player,1,0.373832,0.753767,0.198811,0.492466,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],60,2.000000,1.0000,False,manual_box,original
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000060_b0a23afd_aug_photo_exposure.png,1,player,1,0.373832,0.753767,0.198811,0.492466,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],60,2.000000,1.0000,False,manual_box,photo_exposure
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000060_b0a23afd_aug_photo_gameplay.png,1,player,1,0.373832,0.753767,0.198811,0.492466,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],60,2.000000,1.0000,False,manual_box,photo_gameplay
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000060_b0a23afd_aug_affine_mild.png,1,player,1,0.369169,0.719043,0.205530,0.461010,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],60,2.000000,1.0000,False,manual_box,affine_mild
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000060_b0a23afd_aug_retarget_edge.png,1,player,1,0.089703,0.500000,0.179405,0.492466,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],60,2.000000,1.0000,False,manual_box,retarget_edge
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000075_2f863d86_aug_original.png,1,player,1,0.390824,0.662966,0.214104,0.371134,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],75,2.500000,1.0000,False,manual_box,original
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000075_2f863d86_aug_photo_exposure.png,1,player,1,0.390824,0.662966,0.214104,0.371134,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],75,2.500000,1.0000,False,manual_box,photo_exposure
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000075_2f863d86_aug_photo_gameplay.png,1,player,1,0.390824,0.662966,0.214104,0.371134,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],75,2.500000,1.0000,False,manual_box,photo_gameplay
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000075_2f863d86_aug_affine_mild.png,1,player,1,0.388467,0.672001,0.227916,0.386506,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],75,2.500000,1.0000,False,manual_box,affine_mild
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000075_2f863d86_aug_retarget_edge.png,1,player,1,0.093526,0.500000,0.187052,0.371134,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],75,2.500000,1.0000,False,manual_box,retarget_edge
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000075_2f863d86_aug_retarget_corner.png,1,player,1,0.093526,0.132784,0.187052,0.265567,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],75,2.500000,1.0000,False,manual_box,retarget_corner
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000090_2fb67f5c_aug_original.png,1,player,1,0.395072,0.706582,0.242991,0.477399,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],90,3.000000,1.0000,False,manual_box,original
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000090_2fb67f5c_aug_photo_exposure.png,1,player,1,0.395072,0.706582,0.242991,0.477399,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],90,3.000000,1.0000,False,manual_box,photo_exposure
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000090_2fb67f5c_aug_photo_gameplay.png,1,player,1,0.395072,0.706582,0.242991,0.477399,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],90,3.000000,1.0000,False,manual_box,photo_gameplay
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000090_2fb67f5c_aug_affine_mild.png,1,player,1,0.413194,0.747940,0.255270,0.504120,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],90,3.000000,1.0000,False,manual_box,affine_mild
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000090_2fb67f5c_aug_retarget_edge.png,1,player,1,0.100748,0.500000,0.201495,0.477399,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],90,3.000000,1.0000,False,manual_box,retarget_edge
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000105_68c6e220_aug_original.png,1,player,1,0.330501,0.735527,0.231096,0.528945,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],105,3.500000,1.0000,False,manual_box,original
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000105_68c6e220_aug_original.png,0,enemy,1,0.429907,0.475813,0.039082,0.139572,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],105,3.500000,1.0000,False,manual_box,original
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000105_68c6e220_aug_original.png,0,enemy,1,0.748938,0.472641,0.087511,0.133228,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],105,3.500000,1.0000,False,manual_box,original
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000105_68c6e220_aug_photo_exposure.png,1,player,1,0.330501,0.735527,0.231096,0.528945,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],105,3.500000,1.0000,False,manual_box,photo_exposure
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000105_68c6e220_aug_photo_exposure.png,0,enemy,1,0.429907,0.475813,0.039082,0.139572,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],105,3.500000,1.0000,False,manual_box,photo_exposure
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000105_68c6e220_aug_photo_exposure.png,0,enemy,1,0.748938,0.472641,0.087511,0.133228,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],105,3.500000,1.0000,False,manual_box,photo_exposure
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000105_68c6e220_aug_photo_gameplay.png,1,player,1,0.330501,0.735527,0.231096,0.528945,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],105,3.500000,1.0000,False,manual_box,photo_gameplay
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000105_68c6e220_aug_photo_gameplay.png,0,enemy,1,0.429907,0.475813,0.039082,0.139572,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],105,3.500000,1.0000,False,manual_box,photo_gameplay
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000105_68c6e220_aug_photo_gameplay.png,0,enemy,1,0.748938,0.472641,0.087511,0.133228,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],105,3.500000,1.0000,False,manual_box,photo_gameplay
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000105_68c6e220_aug_affine_mild.png,1,player,1,0.339743,0.745416,0.248432,0.509168,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],105,3.500000,1.0000,False,manual_box,affine_mild
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000105_68c6e220_aug_affine_mild.png,0,enemy,1,0.448274,0.521418,0.044610,0.153639,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],105,3.500000,1.0000,False,manual_box,affine_mild
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000105_68c6e220_aug_affine_mild.png,0,enemy,1,0.753580,0.555886,0.090602,0.152613,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],105,3.500000,1.0000,False,manual_box,affine_mild
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000105_68c6e220_aug_retarget_edge.png,1,player,1,0.501563,0.749207,0.231096,0.501586,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],105,3.500000,1.0000,False,manual_box,retarget_edge
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000105_68c6e220_aug_retarget_edge.png,0,enemy,1,0.600969,0.503172,0.039082,0.139572,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],105,3.500000,1.0000,False,manual_box,retarget_edge
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000105_68c6e220_aug_retarget_edge.png,0,enemy,1,0.920000,0.500000,0.087511,0.133228,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],105,3.500000,1.0000,False,manual_box,retarget_edge
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000105_68c6e220_aug_retarget_corner.png,1,player,1,0.501563,0.342886,0.231096,0.528945,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],105,3.500000,1.0000,False,manual_box,retarget_corner
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000105_68c6e220_aug_retarget_corner.png,0,enemy,1,0.600969,0.083172,0.039082,0.139572,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],105,3.500000,1.0000,False,manual_box,retarget_corner
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000105_68c6e220_aug_retarget_corner.png,0,enemy,1,0.920000,0.080000,0.087511,0.133228,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],105,3.500000,1.0000,False,manual_box,retarget_corner
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000120_d4ffcfb4_aug_original.png,0,enemy,1,0.262107,0.517843,0.092608,0.169707,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],120,4.000000,1.0000,False,manual_box,original
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000120_d4ffcfb4_aug_original.png,0,enemy,1,0.615973,0.321967,0.066270,0.161776,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],120,4.000000,1.0000,False,manual_box,original
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000120_d4ffcfb4_aug_original.png,0,enemy,1,0.793968,0.521015,0.055225,0.128469,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],120,4.000000,1.0000,False,manual_box,original
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000120_d4ffcfb4_aug_original.png,0,enemy,1,0.844945,0.269627,0.055225,0.171293,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],120,4.000000,1.0000,False,manual_box,original
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000120_d4ffcfb4_aug_original.png,1,player,1,0.405692,0.722046,0.204758,0.555908,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],120,4.000000,1.0000,False,manual_box,original
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000120_d4ffcfb4_aug_photo_exposure.png,0,enemy,1,0.262107,0.517843,0.092608,0.169707,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],120,4.000000,1.0000,False,manual_box,photo_exposure
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000120_d4ffcfb4_aug_photo_exposure.png,0,enemy,1,0.615973,0.321967,0.066270,0.161776,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],120,4.000000,1.0000,False,manual_box,photo_exposure
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000120_d4ffcfb4_aug_photo_exposure.png,0,enemy,1,0.793968,0.521015,0.055225,0.128469,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],120,4.000000,1.0000,False,manual_box,photo_exposure
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000120_d4ffcfb4_aug_photo_exposure.png,0,enemy,1,0.844945,0.269627,0.055225,0.171293,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],120,4.000000,1.0000,False,manual_box,photo_exposure
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000120_d4ffcfb4_aug_photo_exposure.png,1,player,1,0.405692,0.722046,0.204758,0.555908,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],120,4.000000,1.0000,False,manual_box,photo_exposure
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000120_d4ffcfb4_aug_photo_gameplay.png,0,enemy,1,0.262107,0.517843,0.092608,0.169707,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],120,4.000000,1.0000,False,manual_box,photo_gameplay
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000120_d4ffcfb4_aug_photo_gameplay.png,0,enemy,1,0.615973,0.321967,0.066270,0.161776,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],120,4.000000,1.0000,False,manual_box,photo_gameplay
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000120_d4ffcfb4_aug_photo_gameplay.png,0,enemy,1,0.793968,0.521015,0.055225,0.128469,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],120,4.000000,1.0000,False,manual_box,photo_gameplay
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000120_d4ffcfb4_aug_photo_gameplay.png,0,enemy,1,0.844945,0.269627,0.055225,0.171293,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],120,4.000000,1.0000,False,manual_box,photo_gameplay
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000120_d4ffcfb4_aug_photo_gameplay.png,1,player,1,0.405692,0.722046,0.204758,0.555908,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],120,4.000000,1.0000,False,manual_box,photo_gameplay
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000120_d4ffcfb4_aug_affine_mild.png,0,enemy,1,0.244343,0.558457,0.087853,0.172014,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],120,4.000000,1.0000,False,manual_box,affine_mild
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000120_d4ffcfb4_aug_affine_mild.png,0,enemy,1,0.568953,0.355306,0.063397,0.163564,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],120,4.000000,1.0000,False,manual_box,affine_mild
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000120_d4ffcfb4_aug_affine_mild.png,0,enemy,1,0.736138,0.551709,0.052747,0.129938,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],120,4.000000,1.0000,False,manual_box,affine_mild
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000120_d4ffcfb4_aug_affine_mild.png,0,enemy,1,0.779970,0.298513,0.053309,0.172907,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],120,4.000000,1.0000,False,manual_box,affine_mild
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000120_d4ffcfb4_aug_affine_mild.png,1,player,1,0.379782,0.739931,0.196616,0.520138,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],120,4.000000,1.0000,False,manual_box,affine_mild
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000120_d4ffcfb4_aug_retarget_edge.png,0,enemy,1,0.080000,0.500000,0.092608,0.169707,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],120,4.000000,1.0000,False,manual_box,retarget_edge
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000120_d4ffcfb4_aug_retarget_edge.png,0,enemy,1,0.433866,0.304124,0.066270,0.161776,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],120,4.000000,1.0000,False,manual_box,retarget_edge
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000120_d4ffcfb4_aug_retarget_edge.png,0,enemy,1,0.611861,0.503172,0.055225,0.128469,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],120,4.000000,1.0000,False,manual_box,retarget_edge
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000120_d4ffcfb4_aug_retarget_edge.png,0,enemy,1,0.662838,0.251784,0.055225,0.171293,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],120,4.000000,1.0000,False,manual_box,retarget_edge
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000120_d4ffcfb4_aug_retarget_edge.png,1,player,1,0.223585,0.704203,0.204758,0.555908,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],120,4.000000,1.0000,False,manual_box,retarget_edge
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000120_d4ffcfb4_aug_retarget_corner.png,0,enemy,1,0.080000,0.917573,0.092608,0.164853,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],120,4.000000,1.0000,False,manual_box,retarget_corner
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000120_d4ffcfb4_aug_retarget_corner.png,0,enemy,1,0.433866,0.724124,0.066270,0.161776,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],120,4.000000,1.0000,False,manual_box,retarget_corner
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000120_d4ffcfb4_aug_retarget_corner.png,0,enemy,1,0.611861,0.923172,0.055225,0.128469,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],120,4.000000,1.0000,False,manual_box,retarget_corner
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000120_d4ffcfb4_aug_retarget_corner.png,0,enemy,1,0.662838,0.671784,0.055225,0.171293,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],120,4.000000,1.0000,False,manual_box,retarget_corner
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000135_835273e5_aug_original.png,1,player,1,0.386151,0.551943,0.158879,0.406027,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],135,4.500000,1.0000,False,manual_box,original
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000135_835273e5_aug_photo_exposure.png,1,player,1,0.386151,0.551943,0.158879,0.406027,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],135,4.500000,1.0000,False,manual_box,photo_exposure
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000135_835273e5_aug_photo_gameplay.png,1,player,1,0.386151,0.551943,0.158879,0.406027,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],135,4.500000,1.0000,False,manual_box,photo_gameplay
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000135_835273e5_aug_affine_mild.png,1,player,1,0.581672,0.567344,0.157452,0.459625,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],135,4.500000,1.0000,False,manual_box,affine_mild
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000150_ca101e93_aug_original.png,1,player,1,0.398046,0.674068,0.191164,0.577320,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],150,5.000000,1.0000,False,manual_box,original
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000150_ca101e93_aug_photo_exposure.png,1,player,1,0.398046,0.674068,0.191164,0.577320,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],150,5.000000,1.0000,False,manual_box,photo_exposure
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000150_ca101e93_aug_photo_gameplay.png,1,player,1,0.398046,0.674068,0.191164,0.577320,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],150,5.000000,1.0000,False,manual_box,photo_gameplay
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000150_ca101e93_aug_affine_mild.png,1,player,1,0.434547,0.639318,0.197404,0.641589,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],150,5.000000,1.0000,False,manual_box,affine_mild
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000150_ca101e93_aug_retarget_edge.png,1,player,1,0.087791,0.500000,0.175582,0.577320,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],150,5.000000,1.0000,False,manual_box,retarget_edge
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000165_f03eeab8_aug_original.png,1,player,1,0.395497,0.717684,0.179269,0.556701,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],165,5.500000,1.0000,False,manual_box,original
