filename,class_id,class_name,has_enemy,x_center,y_center,width,height,video_id,frame_idx,timestamp,confidence,auto_labeled,bbox_source,aug_type
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000210.png,0,enemy,1,0.147833,0.251388,0.032285,0.077716,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],210,7.000000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000210.png,0,enemy,1,0.199660,0.343378,0.028887,0.077716,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],210,7.000000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000210.png,0,enemy,1,0.073917,0.346550,0.030586,0.106265,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],210,7.000000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000225.png,0,enemy,1,0.490654,0.346550,0.029737,0.074544,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],225,7.500000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000225.png,0,enemy,1,0.519116,0.352895,0.015293,0.077716,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],225,7.500000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000225.png,0,enemy,1,0.512744,0.424266,0.043331,0.128469,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],225,7.500000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000225.png,1,player,1,0.375106,0.727597,0.167375,0.544806,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],225,7.500000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000240.png,1,player,1,0.405692,0.703807,0.138488,0.592387,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],240,8.000000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000240.png,0,enemy,1,0.528037,0.521808,0.065421,0.130056,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],240,8.000000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000240.png,0,enemy,1,0.601105,0.367169,0.021240,0.065028,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],240,8.000000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000240.png,0,enemy,1,0.554376,0.270420,0.033135,0.074544,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],240,8.000000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000240.png,0,enemy,1,0.526338,0.362411,0.026338,0.084060,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],240,8.000000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000240.png,0,enemy,1,0.498726,0.355274,0.025489,0.082474,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],240,8.000000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255.png,0,enemy,1,0.553951,0.311657,0.027188,0.077716,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255.png,0,enemy,1,0.590909,0.405234,0.029737,0.058684,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255.png,0,enemy,1,0.526338,0.398890,0.028037,0.071372,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255.png,0,enemy,1,0.501699,0.398890,0.031436,0.065028,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255.png,0,enemy,1,0.471113,0.428232,0.016143,0.072958,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255.png,0,enemy,1,0.446899,0.421094,0.040782,0.090404,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255.png,0,enemy,1,0.455395,0.790642,0.062872,0.122125,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255.png,0,enemy,1,0.520391,0.662173,0.067120,0.157018,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255.png,0,enemy,1,0.589635,0.713719,0.073067,0.333069,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000255.png,1,player,1,0.373407,0.701031,0.162277,0.586836,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],255,8.500000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000270.png,1,player,1,0.367035,0.651071,0.173322,0.436162,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],270,9.000000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000270.png,0,enemy,1,0.501699,0.468676,0.082413,0.277557,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],270,9.000000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000270.png,0,enemy,1,0.528462,0.203807,0.030586,0.074544,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],270,9.000000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000270.png,0,enemy,1,0.478760,0.047581,0.046729,0.095163,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],270,9.000000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000285.png,0,enemy,1,0.488105,0.624901,0.152082,0.361618,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],285,9.500000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000285.png,0,enemy,1,0.521665,0.242665,0.028887,0.095163,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],285,9.500000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000285.png,0,enemy,1,0.478760,0.057098,0.041631,0.111023,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],285,9.500000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000285.png,0,enemy,1,0.419711,0.256146,0.022090,0.080888,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],285,9.500000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000285.png,0,enemy,1,0.390399,0.241872,0.034834,0.099921,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],285,9.500000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000285.png,0,enemy,1,0.339847,0.279144,0.049278,0.111023,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],285,9.500000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000285.png,0,enemy,1,0.310535,0.273592,0.034834,0.106265,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],285,9.500000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000285.png,1,player,1,0.198386,0.586836,0.388275,0.748612,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],285,9.500000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000300.png,1,player,1,0.210705,0.674465,0.418012,0.651071,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],300,10.000000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000300.png,0,enemy,1,0.493203,0.643933,0.128292,0.390167,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],300,10.000000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000300.png,0,enemy,1,0.514019,0.266455,0.027188,0.098335,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],300,10.000000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000300.png,0,enemy,1,0.470263,0.068200,0.034834,0.114195,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],300,10.000000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000300.png,0,enemy,1,0.415888,0.276764,0.022940,0.084060,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],300,10.000000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000300.png,0,enemy,1,0.378080,0.280730,0.030586,0.091990,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],300,10.000000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000300.png,0,enemy,1,0.328377,0.291039,0.034834,0.118953,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],300,10.000000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000300.png,0,enemy,1,0.295667,0.278351,0.028887,0.109437,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],300,10.000000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000315.png,0,enemy,1,0.494053,0.631245,0.112999,0.348929,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],315,10.500000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000315.png,0,enemy,1,0.511470,0.246630,0.030586,0.096749,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],315,10.500000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000315.png,0,enemy,1,0.471113,0.066614,0.046729,0.123711,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],315,10.500000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000315.png,0,enemy,1,0.414613,0.252181,0.025489,0.072958,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],315,10.500000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000315.png,0,enemy,1,0.378080,0.254560,0.025489,0.087232,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],315,10.500000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000315.png,0,enemy,1,0.328377,0.270420,0.026338,0.112609,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],315,10.500000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000315.png,0,enemy,1,0.299915,0.268834,0.033985,0.099921,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],315,10.500000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000315.png,1,player,1,0.265081,0.659794,0.513169,0.602696,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],315,10.500000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330.png,1,player,1,0.386151,0.672482,0.179269,0.574148,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330.png,0,enemy,1,0.243840,0.743854,0.202209,0.434576,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330.png,0,enemy,1,0.535259,0.593973,0.108751,0.277557,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330.png,0,enemy,1,0.587935,0.274385,0.037383,0.114195,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330.png,0,enemy,1,0.544180,0.095163,0.036534,0.101507,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330.png,0,enemy,1,0.505523,0.283902,0.032285,0.107851,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330.png,0,enemy,1,0.459218,0.269627,0.034834,0.085646,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330.png,0,enemy,1,0.413339,0.284695,0.033135,0.099921,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000330.png,0,enemy,1,0.387001,0.288660,0.036534,0.101507,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],330,11.000000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000345.png,0,enemy,1,0.623195,0.495638,0.119796,0.375892,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],345,11.500000,1.0000,False,manual_box,
Federico_sammelt_i_tried_the_new_season_[C-SDrECvTa4]_000345.png,0,enemy,1,0.583687,0.048374,0.025489,0.096749,Federico_sammelt__i_tried_the_new_season [C-SDrECvTa4],345,11.500000,1.0000,False,manual_box,
Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000000.png,1,player,1,0.392099,0.700634,0.175871,0.598731,Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],0,0.000000,1.0000,False,manual_box,
Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000000.png,0,enemy,1,0.559473,0.491673,0.106202,0.269627,Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],0,0.000000,1.0000,False,manual_box,
Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000015.png,1,player,1,0.390399,0.706979,0.180969,0.586043,Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],15,0.500000,1.0000,False,manual_box,
Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000015.png,0,enemy,1,0.838997,0.679223,0.313509,0.641554,Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],15,0.500000,1.0000,False,manual_box,
Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000030.png,1,player,1,0.376381,0.716495,0.186916,0.567010,Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],30,1.000000,1.0000,False,manual_box,
Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000045.png,1,player,1,0.393798,0.710547,0.211555,0.520222,Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],45,1.500000,1.0000,False,manual_box,
Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000060.png,1,player,1,0.375956,0.756146,0.216653,0.487708,Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],60,2.000000,1.0000,False,manual_box,
Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000075.png,1,player,1,0.397621,0.701031,0.222600,0.450436,Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],75,2.500000,1.0000,False,manual_box,
Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000090.png,1,player,1,0.405692,0.702617,0.255735,0.513878,Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],90,3.000000,1.0000,False,manual_box,
Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000105.png,1,player,1,0.338573,0.725218,0.243840,0.549564,Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],105,3.500000,1.0000,False,manual_box,
Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000105.png,0,enemy,1,0.753186,0.480571,0.072218,0.155432,Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],105,3.500000,1.0000,False,manual_box,
Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000105.png,0,enemy,1,0.437978,0.486915,0.072218,0.114195,Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],105,3.500000,1.0000,False,manual_box,
Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000120.png,1,player,1,0.393798,0.714512,0.187766,0.547185,Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],120,4.000000,1.0000,False,manual_box,
Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000120.png,0,enemy,1,0.787596,0.508327,0.057774,0.147502,Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],120,4.000000,1.0000,False,manual_box,
Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000120.png,0,enemy,1,0.846644,0.274385,0.055225,0.199841,Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],120,4.000000,1.0000,False,manual_box,
Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000120.png,0,enemy,1,0.614698,0.315623,0.070518,0.196669,Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],120,4.000000,1.0000,False,manual_box,
Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000120.png,0,enemy,1,0.265081,0.506741,0.062872,0.195083,Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],120,4.000000,1.0000,False,manual_box,
Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000135.png,1,player,1,0.389125,0.555908,0.163127,0.417129,Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],135,4.500000,1.0000,False,manual_box,
Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000150.png,1,player,1,0.409091,0.692704,0.194562,0.614592,Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],150,5.000000,1.0000,False,manual_box,
Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000165.png,1,player,1,0.400170,0.715702,0.171623,0.568596,Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],165,5.500000,1.0000,False,manual_box,
Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000180.png,1,player,1,0.396347,0.712530,0.223449,0.574941,Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],180,6.000000,1.0000,False,manual_box,
Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000195.png,1,player,1,0.403993,0.663759,0.194562,0.607454,Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],195,6.500000,1.0000,False,manual_box,
Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000210.png,1,player,1,0.392523,0.714909,0.215803,0.570182,Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],210,7.000000,1.0000,False,manual_box,
Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000210.png,0,enemy,1,0.194987,0.336241,0.036534,0.060270,Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],210,7.000000,1.0000,False,manual_box,
Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000210.png,0,enemy,1,0.152506,0.245044,0.050127,0.096749,Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],210,7.000000,1.0000,False,manual_box,
Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000210.png,0,enemy,1,0.121071,0.363204,0.051827,0.095163,Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],210,7.000000,1.0000,False,manual_box,
Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000210.png,0,enemy,1,0.074342,0.346550,0.036534,0.090404,Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],210,7.000000,1.0000,False,manual_box,
Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000225.png,1,player,1,0.389125,0.717288,0.192014,0.565424,Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],225,7.500000,1.0000,False,manual_box,
Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000225.png,0,enemy,1,0.505098,0.424266,0.038233,0.125297,Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],225,7.500000,1.0000,False,manual_box,
Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000225.png,0,enemy,1,0.547154,0.260904,0.027188,0.109437,Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],225,7.500000,1.0000,False,manual_box,
Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000225.png,0,enemy,1,0.461342,0.382236,0.023789,0.082474,Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],225,7.500000,1.0000,False,manual_box,
Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000240.png,1,player,1,0.407816,0.703013,0.154630,0.593973,Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],240,8.000000,1.0000,False,manual_box,
Ich_sammel_i_tried_the_new_season_[C-SDrECvTa4]_000240.png,0,enemy,1,0.526763,0.513085,0.054376,0.166534,Ich_sammel__i_tried_the_new_season [C-SDrECvTa4],240,8.000000,1.0000,False,manual_box,
