filename,x_norm,y_norm
0d7c415c-5aac-452a-8ea4-a8915e3bb5f0_jpg.rf.a1bca4b30db6b761a8a94e3e85fd0cef.jpg,0.033854166666666664,0.25092592592592594
0d7c415c-5aac-452a-8ea4-a8915e3bb5f0_jpg.rf.b497b50c8bbe144e1a687946c0259ffa.jpg,0.06875,0.09722222222222222
0d7c415c-5aac-452a-8ea4-a8915e3bb5f0_jpg.rf.e98b36213dc005eea3e028026866bc73.jpg,0.61640625,0.2375
0d7c415c-5aac-452a-8ea4-a8915e3bb5f0_jpg.rf.ebf8a90defb38f03d1fe97427ec1a447.jpg,0.08125,0.05787037037037037
0e2292a2-1daf-4e1d-975a-7a2a43bb1a40_jpg.rf.4d86b2328eeedce65fa004c9f3d736ed.jpg,0.11875,0.1865740740740741
0e2292a2-1daf-4e1d-975a-7a2a43bb1a40_jpg.rf.6e3ea3fe59021f13bbeca7ffe196e2fe.jpg,0.9140625,0.26296296296296295
0e2292a2-1daf-4e1d-975a-7a2a43bb1a40_jpg.rf.87abd869c39c3c7a3b88ade800b20c2c.jpg,0.32473958333333336,0.0875
0e2292a2-1daf-4e1d-975a-7a2a43bb1a40_jpg.rf.8ac6a666249aeeccf95d3f6277adf76f.jpg,0.9140625,0.25
0e2292a2-1daf-4e1d-975a-7a2a43bb1a40_jpg.rf.ad77ba5c8e55cf1f81a8abf0c0597caa.jpg,0.11875,0.1865740740740741
0e2292a2-1daf-4e1d-975a-7a2a43bb1a40_jpg.rf.b86366edd28f3c46f08d86a079a91546.jpg,0.13567708333333334,0.1287037037037037
0e2292a2-1daf-4e1d-975a-7a2a43bb1a40_jpg.rf.c5b36d9a688f50c2acac1f34f2c4ce46.jpg,0.3723958333333333,0.07175925925925926
0e2292a2-1daf-4e1d-975a-7a2a43bb1a40_jpg.rf.ced836f12b8fa10ecf7b912b22608465.jpg,0.32890625,0.08194444444444444
0e2292a2-1daf-4e1d-975a-7a2a43bb1a40_jpg.rf.e97899672531cec120cf190175915dbb.jpg,0.8794270833333333,0.19444444444444445
12f8a7e0-d3d8-42fe-862c-0352bd4d46d5_jpg.rf.15ec8e6639bc64060b2d3bd8607a2636.jpg,0.17005208333333333,0.13657407407407407
12f8a7e0-d3d8-42fe-862c-0352bd4d46d5_jpg.rf.893cc04a264592fdb3d355a48774e8c5.jpg,0.11484375,0.538425925925926
12f8a7e0-d3d8-42fe-862c-0352bd4d46d5_jpg.rf.93d5de93289d0773ab58b13e14c3f92d.jpg,0.18125,0.10648148148148148
12f8a7e0-d3d8-42fe-862c-0352bd4d46d5_jpg.rf.bc70c181843863db3d43ddd32f3843a2.jpg,0.1140625,0.5148148148148148
12f8a7e0-d3d8-42fe-862c-0352bd4d46d5_jpg.rf.ec1059b3131d874aa45c7e199ca8deb2.jpg,0.11588541666666667,0.562037037037037
12f8a7e0-d3d8-42fe-862c-0352bd4d46d5_jpg.rf.f6f0455c0adf350ef3a6fdf0169dbe58.jpg,0.21484375,0.07777777777777778
13br-evergreens-purpink-social-1920x1080-544146688_png_jpg.rf.0087cc0f89f19dc4dbc0af46e0c319d9.jpg,0.16328125,0.1912037037037037
13br-evergreens-purpink-social-1920x1080-544146688_png_jpg.rf.1c4db1a9d36548bc054917dc1a087387.jpg,0.08229166666666667,0.36527777777777776
13br-evergreens-purpink-social-1920x1080-544146688_png_jpg.rf.29cd20f83733265af9e5abdfdbba5ddf.jpg,0.13828125,0.3
13br-evergreens-purpink-social-1920x1080-544146688_png_jpg.rf.2ae743a62b451af0c99d6d2ae90f3cd8.jpg,0.0828125,0.4824074074074074
13br-evergreens-purpink-social-1920x1080-544146688_png_jpg.rf.52ab1bb30ca1f2a8de3361bfe23bed23.jpg,0.0796875,0.3912037037037037
13br-evergreens-purpink-social-1920x1080-544146688_png_jpg.rf.e90b9730ebee37ee8cc85b9371b94acd.jpg,0.17265625,0.17453703703703705
17a16eeb-004c-4f7d-9433-975741580966_jpg.rf.03717d5fda6dffef8df4aba3aa2a237e.jpg,0.2640625,0.8814814814814815
17a16eeb-004c-4f7d-9433-975741580966_jpg.rf.1204a72fc4127d10d8d1081b38be0513.jpg,0.1875,0.17685185185185184
17a16eeb-004c-4f7d-9433-975741580966_jpg.rf.1e4b67a381beccba6e08c1023e72ba61.jpg,0.221875,0.7773148148148148
17a16eeb-004c-4f7d-9433-975741580966_jpg.rf.2ef5228ceead6b8106bd2533abcfade2.jpg,0.221875,0.7773148148148148
17a16eeb-004c-4f7d-9433-975741580966_jpg.rf.601b20ab3f75cbad147832df00e3e10a.jpg,0.1703125,0.23657407407407408
17a16eeb-004c-4f7d-9433-975741580966_jpg.rf.cc81dad3efd6998e5a3765de4474e849.jpg,0.1546875,0.3101851851851852
20810ba1-80ce-452c-8f79-e16a3015af61_jpg.rf.4000d9019e5fb001f3928c4bc90ac4b9.jpg,0.3341145833333333,0.6865740740740741
20810ba1-80ce-452c-8f79-e16a3015af61_jpg.rf.4fbd5adf4be88877f308435593429054.jpg,0.31197916666666664,0.6203703703703703
20810ba1-80ce-452c-8f79-e16a3015af61_jpg.rf.53635c6e17e33b29cb54266b925b4143.jpg,0.41692708333333334,0.16064814814814815
20810ba1-80ce-452c-8f79-e16a3015af61_jpg.rf.c57181126b8ca9d4b6608cf85e9a00c2.jpg,0.31328125,0.6263888888888889
20810ba1-80ce-452c-8f79-e16a3015af61_jpg.rf.e08635fc6f90d9579ed8888e80b6ecac.jpg,0.3533854166666667,0.21435185185185185
20810ba1-80ce-452c-8f79-e16a3015af61_jpg.rf.f412caa1cecae6911aca14803ab544da.jpg,0.37109375,0.18888888888888888
21_-Fortnite-Skins-Wallpapers-on-_png_jpg.rf.221801d6da313a2084f6339712797880.jpg,0.46510416666666665,0.5685185185185185
21_-Fortnite-Skins-Wallpapers-on-_png_jpg.rf.f67385fd86f5a81716d6aff1dae1df29.jpg,0.4895833333333333,0.5
21_-Fortnite-Skins-Wallpapers-on-_png_jpg.rf.ff8e7f81fe496c375a5da412416216f7.jpg,0.47213541666666664,0.5486111111111112
24b5bfe2-e7f6-4b60-b2e4-79367ee71423_jpg.rf.3b306c665a52b04ec0324ec4f3af1f91.jpg,0.10208333333333333,0.9115740740740741
24b5bfe2-e7f6-4b60-b2e4-79367ee71423_jpg.rf.706f92ff5d7384ffeb3dd58a67a7c20a.jpg,0.07057291666666667,0.8518518518518519
24b5bfe2-e7f6-4b60-b2e4-79367ee71423_jpg.rf.9f6bc9b54179a114882028c077060eee.jpg,0.05234375,0.7703703703703704
25b71902-29aa-4a40-b75f-dbaaea814a56_jpg.rf.56f64b4917f28eb106d58fb1bd074aa2.jpg,0.6473958333333333,0.3050925925925926
25b71902-29aa-4a40-b75f-dbaaea814a56_jpg.rf.8aa27980c94e73fc82f01f55be4bea48.jpg,0.6768229166666667,0.4115740740740741
25b71902-29aa-4a40-b75f-dbaaea814a56_jpg.rf.c62852902c82e43cefe9fb09970753a1.jpg,0.66953125,0.37407407407407406
269f2be7-df12-43d2-acb0-ccde4315030e_jpg.rf.271e2cd2c0bf660b32abc5a862774e66.jpg,0.2640625,0.29768518518518516
269f2be7-df12-43d2-acb0-ccde4315030e_jpg.rf.4eb64e3648a3cacf8c17fd7784e746cd.jpg,0.2986979166666667,0.2023148148148148
269f2be7-df12-43d2-acb0-ccde4315030e_jpg.rf.588ba5feaeb0eb41eb2c7f2f643fca2e.jpg,0.2986979166666667,0.2023148148148148
2804bfde-aa40-4ad6-a660-d603341297df_jpg.rf.11ecc452dd873ab4727f99fc5ebdf7ba.jpg,0.15442708333333333,0.2810185185185185
2804bfde-aa40-4ad6-a660-d603341297df_jpg.rf.5c3b9c5ffa5fe90dd9e00f0b697279b2.jpg,0.1484375,0.31342592592592594
2804bfde-aa40-4ad6-a660-d603341297df_jpg.rf.5f701cbae6b4fc0961d8fce218e57178.jpg,0.14791666666666667,0.324537037037037
2804bfde-aa40-4ad6-a660-d603341297df_jpg.rf.6a20cad2a14546b45fd8243110d80d04.jpg,0.2828125,0.29444444444444445
2804bfde-aa40-4ad6-a660-d603341297df_jpg.rf.71e034e5c7a6ee3de61873002bff752d.jpg,0.29140625,0.26805555555555555
2804bfde-aa40-4ad6-a660-d603341297df_jpg.rf.e7df86f1726d217b3a6a0b28d41beeb5.jpg,0.31979166666666664,0.2273148148148148
30-MOST-HATED-Fortnite-Skins-YouTube_jpg.rf.05a70a57430f31cede526fa37e229a6c.jpg,0.6888020833333334,0.44814814814814813
30-MOST-HATED-Fortnite-Skins-YouTube_jpg.rf.2ecbf3729ca990f9cbf4f0d8e5d5a25b.jpg,0.690625,0.4777777777777778
30-MOST-HATED-Fortnite-Skins-YouTube_jpg.rf.bdfc803c7e846b838172b97a17b09e10.jpg,0.6838541666666667,0.4074074074074074
a-1-_mp4-83_jpg.rf.15ad6f6c6627c18f83dd2884480a4b32.jpg,0.47317708333333336,0.5467592592592593
a-1-_mp4-83_jpg.rf.72f9b851ba72eaa86dfabcfda8a0c064.jpg,0.48203125,0.5578703703703703
a-1-_mp4-83_jpg.rf.adbdf6b0d831d96074113c714ae47bd8.jpg,0.47708333333333336,0.5527777777777778
All-Fortnite-Characters-Skins-June-_jpg.rf.422d0f99c8cd3e64f3a4e4ac83c1b694.jpg,0.4940104166666667,0.4976851851851852
All-Fortnite-Characters-Skins-June-_jpg.rf.48614df2aee039ff05403e0bc5223049.jpg,0.49375,0.5
All-Fortnite-Characters-Skins-June-_jpg.rf.8e59494e04443cc2a5be856cd6640852.jpg,0.4940104166666667,0.4976851851851852
All-Free-Fortnite-skins-to-claim-before-_jpg.rf.5ce9a134f05a69b6c4e360cc23fa85e7.jpg,0.5083333333333333,0.5300925925925926
All-Free-Fortnite-skins-to-claim-before-_jpg.rf.9c4b30da1e48eff4ac5a674565a410bd.jpg,0.5119791666666667,0.5023148148148148
All-Free-Fortnite-skins-to-claim-before-_jpg.rf.ca71a510d505bd8ed7f5e693825d3c95.jpg,0.5072916666666667,0.524537037037037
Cadaddaggpture_jpg.rf.0c5171b6ed2ce0d35d5e6405dbf5fbb5.jpg,0.39427083333333335,0.5314814814814814
Cadaddaggpture_jpg.rf.befb491958e31f400b1a243a292a8083.jpg,0.39609375,0.5296296296296297
Cadaddaggpture_jpg.rf.e052793fe6eaed9f2895136f31deb113.jpg,0.39895833333333336,0.5231481481481481
Cafafafabpture_jpg.rf.6d2957c8b441b9248a66158a8a4a31bc.jpg,0.7169270833333333,0.46944444444444444
Cafafafabpture_jpg.rf.9ff7633bb4b902f67bf46e46a9334970.jpg,0.7174479166666666,0.5097222222222222
Cafafafabpture_jpg.rf.ff5309215b49f91d22420eb349f86411.jpg,0.7174479166666666,0.5097222222222222
Cagerfpture_jpg.rf.4c5e7c7667f5a5425741b6157954929b.jpg,0.41848958333333336,0.6819444444444445
Cagerfpture_jpg.rf.88ad4c96856bd7664668b115a3b6cd7e.jpg,0.46458333333333335,0.7185185185185186
Cagerfpture_jpg.rf.adcf7846933a82f7a1ad465bfcf48d79.jpg,0.4375,0.7041666666666667
Calloopture_jpg.rf.a97b758e1f7a9cc62aaef8ce4af5e460.jpg,0.43359375,0.7226851851851852
Calloopture_jpg.rf.e23d98184dd3e29c8defa72e6799a62d.jpg,0.42291666666666666,0.711574074074074
Calloopture_jpg.rf.f53c0287478f849d727693714ab70364.jpg,0.42916666666666664,0.7185185185185186
Capllliiture_jpg.rf.1fea47ea75c12193b373a9f71297d6e2.jpg,0.5677083333333334,0.5888888888888889
Capllliiture_jpg.rf.8eaf704253d290529aa61004bb3cfe3f.jpg,0.5830729166666667,0.5851851851851851
Capllliiture_jpg.rf.e3dc265354756b01ed1808fc431c1c32.jpg,0.58046875,0.5925925925925926
Capt1112ure_jpg.rf.333db202b251069233d49811a48655c4.jpg,0.43515625,0.6912037037037037
Capt1112ure_jpg.rf.509903a9f0fe619d97b3d7487e6cbdfd.jpg,0.42604166666666665,0.6805555555555556
Capt1112ure_jpg.rf.7d62c95979c2aec5a63a5e3c4612ebd0.jpg,0.45677083333333335,0.7097222222222223
Captdadawdadure_jpg.rf.a4debc45eaa2160da26501b8eb614a2b.jpg,0.49166666666666664,0.649074074074074
Captdadawdadure_jpg.rf.de55cd7e152d9b65693c8b5e990a015e.jpg,0.4859375,0.6476851851851851
Captdadawdadure_jpg.rf.dedefd8d65381970a83361453833804c.jpg,0.484375,0.6472222222222223
Captudadare_jpg.rf.459f44a7b9280a05ea287bcab2d4f8a8.jpg,0.3294270833333333,0.39444444444444443
Captudadare_jpg.rf.7be90b17d01f4955ebe7d71ee615df3f.jpg,0.3294270833333333,0.39444444444444443
Captudadare_jpg.rf.a7f6be2409ea3bd09c94360be935c9cf.jpg,0.32734375,0.4050925925925926
Captufafafaffgre_jpg.rf.41c3ea118fe9daf5f8ddbdd9368683a6.jpg,0.5786458333333333,0.5060185185185185
Captufafafaffgre_jpg.rf.7e7d37ed4dba22e2c4f9ca452b7bcfa2.jpg,0.5783854166666667,0.5157407407407407
Captufafafaffgre_jpg.rf.a0c47bdc8d93f1d4d21dfd97805cef53.jpg,0.578125,0.5180555555555556
Captufafafwwre_jpg.rf.18b7e44a80346aedd27de89b85495f84.jpg,0.6005208333333333,0.3587962962962963
Captufafafwwre_jpg.rf.2f685ab562029c955a15fe1ee65eaa67.jpg,0.60703125,0.375
Captufafafwwre_jpg.rf.7cfac8ab8b511298fa5ec19cf8cb9fbb.jpg,0.5885416666666666,0.3351851851851852
Captuffafare_jpg.rf.15f1c5b7dca38b455b3f3b636e2b909c.jpg,0.2559895833333333,0.12037037037037036
Captuffafare_jpg.rf.5f38e79e478070d573eebb64c367efc3.jpg,0.21145833333333333,0.23657407407407408
Captuffafare_jpg.rf.7007b940a8392d01d52b6b8703564e20.jpg,0.22552083333333334,0.19305555555555556
Captullre_jpg.rf.60745d39d32e1ddc3866a1133de6998e.jpg,0.4622395833333333,0.5152777777777777
Captullre_jpg.rf.9bb58131ea03c8fa0e9b3c3f2ca5800a.jpg,0.46041666666666664,0.5097222222222222
Captullre_jpg.rf.f9687c720fbf50cc627d63db251aece3.jpg,0.4609375,0.5157407407407407
Captur1e_jpg.rf.038eb5b2621f9153df3ad3a97cb2b671.jpg,0.44947916666666665,0.5
Captur1e_jpg.rf.454abef5ec03904166f30e3a173581db.jpg,0.4484375,0.4976851851851852
Captur1e_jpg.rf.73ad314ad6c228aa3826fabf5691f825.jpg,0.44869791666666664,0.5
Capture_jpg.rf.33ea65b2d715779cdd7ed13f16ac0a35.jpg,0.5104166666666666,0.5231481481481481
Capture_jpg.rf.49c7c88e0cf55c9016d60c373b2f7b58.jpg,0.5080729166666667,0.5
Capture_jpg.rf.663dc64d61be802ed394323652b7845a.jpg,0.5119791666666667,0.5314814814814814
download-1-2-_png_jpg.rf.1738add5c65526050d92c74adcba05f1.jpg,0.5481770833333334,0.6814814814814815
download-1-2-_png_jpg.rf.6eb8347be3a0c6e6a13b5122455c4aea.jpg,0.5619791666666667,0.6675925925925926
download-1-2-_png_jpg.rf.73008a262fe60c7a61658d6aefdfdd75.jpg,0.5666666666666667,0.6615740740740741
download-2-1-_png_jpg.rf.0c0b4457fde4afa2a0a853c6fa2557c5.jpg,0.07447916666666667,0.5504629629629629
download-2-1-_png_jpg.rf.794bae72606bc634e19b0b2509851063.jpg,0.0796875,0.6277777777777778
download-2-1-_png_jpg.rf.e3bfe505003b0129224ab4edaf257131.jpg,0.0734375,0.4976851851851852
download-3-_png_jpg.rf.0675dd3f45e611704447e298aa4090b0.jpg,0.24401041666666667,0.5254629629629629
download-3-_png_jpg.rf.5bc0c124e740a900fdc409e5d61051a3.jpg,0.24401041666666667,0.5254629629629629
download-3-_png_jpg.rf.fc9c182c2c3ed2868f96da6fa90c96f8.jpg,0.2565104166666667,0.6425925925925926
download-5-_png_jpg.rf.1fd6cc38e0e4c19190bb637c6b01bf4f.jpg,0.3484375,0.4300925925925926
download-5-_png_jpg.rf.dc67b78453b5bffce2099d6a8de35d70.jpg,0.34921875,0.425462962962963
download-5-_png_jpg.rf.df6f808a1d0cf088296fecf66790e4da.jpg,0.3625,0.40046296296296297
download-6-_png_jpg.rf.9107044cb38d342ae01d96f366097a12.jpg,0.4049479166666667,0.6574074074074074
download-6-_png_jpg.rf.a14db0c9e44ea0f270d0caf715c3e7c3.jpg,0.4114583333333333,0.6689814814814815
download-6-_png_jpg.rf.c0ee0d34f91148976f82e869111b6aed.jpg,0.39895833333333336,0.6453703703703704
download-7-_png_jpg.rf.0fcc97e6e5ec0f9d8c92583cdbf92557.jpg,0.6559895833333333,0.5208333333333334
download-7-_png_jpg.rf.4234c8bc1d362aab3d96b3c24f2df1a4.jpg,0.6552083333333333,0.4675925925925926
download-7-_png_jpg.rf.5f6451547b032100640032874326baef.jpg,0.6549479166666666,0.46296296296296297
download-8-_png_jpg.rf.5ef92d95cdf61bce3550ec3a21d75ddd.jpg,0.6859375,0.4152777777777778
download-8-_png_jpg.rf.66266d5290a08ab3fd2b0870e00fc43a.jpg,0.665625,0.3277777777777778
download-8-_png_jpg.rf.d928274b1f9ba87d0385d00de6e0e55f.jpg,0.671875,0.3486111111111111
download_13__png_jpg.rf.3889f1fb03bf7bd290f98c0bab43e760.jpg,0.5059895833333333,0.48935185185185187
download_13__png_jpg.rf.a8dff2c45daf1e0d877bc0503669c777.jpg,0.5059895833333333,0.48935185185185187
download_13__png_jpg.rf.f83a9190f912f57c5cdb7dca6543b9b8.jpg,0.5065104166666666,0.49074074074074076
download_2__png_jpg.rf.234d9a875b283beb35449ea63eabf308.jpg,0.63984375,0.5740740740740741
download_2__png_jpg.rf.bce0e962eeb2fe38bb8297df81da2050.jpg,0.6458333333333334,0.5120370370370371
download_2__png_jpg.rf.cf8e864ac6e80e5b886e32b4f2cba284.jpg,0.6453125,0.5254629629629629
fnperson2_jpg.rf.40b12cc11126684eaccac0da675e648f.jpg,0.5072916666666667,0.49166666666666664
fnperson2_jpg.rf.ce0228f95a9948672a06933c76853255.jpg,0.5067708333333333,0.49027777777777776
fnperson2_jpg.rf.e7decb5c4119b6dccbeef84b97707c2b.jpg,0.5078125,0.49398148148148147
Fortnite-2018-Gameplay-PC-YouTube_jpg.rf.83722b2274c5fb0c658429b58847bdfb.jpg,0.26328125,0.7268518518518519
Fortnite-2018-Gameplay-PC-YouTube_jpg.rf.b50f098f2c6faa9c11a0cf5cb4d5f49b.jpg,0.275,0.7300925925925926
Fortnite-2018-Gameplay-PC-YouTube_jpg.rf.f8c3e7cdd5bef0b1a61fe7ab7328783e.jpg,0.23828125,0.6101851851851852
Fortnite-Battle-Royale-Character-_png_jpg.rf.31b777e25554b9f3b999124c91dea338.jpg,0.4627604166666667,0.49166666666666664
Fortnite-Battle-Royale-Character-_png_jpg.rf.3ce262239b19fb610e25acba4c180dba.jpg,0.46510416666666665,0.5
Fortnite-Battle-Royale-Character-_png_jpg.rf.7964e5a33e6fc07fff280f28ad7d1cb6.jpg,0.4635416666666667,0.48657407407407405
Fortnite-Raven-Skin-_-Legendary-Outfit-_png_jpg.rf.4253d6176897e07b22465d1cf2532243.jpg,0.4984375,0.49907407407407406
Fortnite-Raven-Skin-_-Legendary-Outfit-_png_jpg.rf.4b2c555ed6584fff98ce24b37f231933.jpg,0.4986979166666667,0.4986111111111111
Fortnite-Raven-Skin-_-Legendary-Outfit-_png_jpg.rf.97b24bbac3f39f9547beb619bb7a8459.jpg,0.4986979166666667,0.4986111111111111
Fortnite-skins-April-2021_-all-the-_jpg.rf.3b1ddb69b15a053a32f192397e472b5d.jpg,0.50234375,0.4976851851851852
Fortnite-skins-April-2021_-all-the-_jpg.rf.b9b363038594f74626e64b6302d8f4a7.jpg,0.5020833333333333,0.5
Fortnite-skins-April-2021_-all-the-_jpg.rf.fe8c27fe541a158a4fd22effef5d1daa.jpg,0.5026041666666666,0.5
Fortnite-Skins-List-All-Characters-1-_jpg.rf.71406543c232e9024cd074132344977b.jpg,0.5,0.5097222222222222
Fortnite-Skins-List-All-Characters-1-_jpg.rf.719aaa37bd053d7ee87d60e17d8c34b0.jpg,0.5,0.5097222222222222
Fortnite-Skins-List-All-Characters-1-_jpg.rf.938f763f5e76b632be77949b50ed6f80.jpg,0.4986979166666667,0.5
Fortnite-Skins-List-All-Characters-2-_jpg.rf.1f6ac2dd6de68402f15c394e8ab6fa05.jpg,0.47994791666666664,0.5
Fortnite-Skins-List-All-Characters-2-_jpg.rf.4d8f419bf08a085b044547288c0049d4.jpg,0.4796875,0.5
Fortnite-Skins-List-All-Characters-2-_jpg.rf.c4ec7703745b55c3bd920b12c9b231cc.jpg,0.4796875,0.5060185185185185
Fortnite-Skins-List-All-Outfits-in-_jpg.rf.243042869ebbf12b2b72590c418b4c79.jpg,0.45703125,0.5060185185185185
Fortnite-Skins-List-All-Outfits-in-_jpg.rf.3b4b62f7f6820a342f927076d7b00881.jpg,0.45677083333333335,0.5106481481481482
Fortnite-Skins-List-All-Outfits-in-_jpg.rf.6626fef87e502c481d6d3e5fd1fc8706.jpg,0.45625,0.5060185185185185
Fortnite-Skins-_fortniteskins-Sketchfab_jpeg_jpg.rf.8c5f9780fa4982508cd99be4342c18eb.jpg,0.5013020833333334,0.49398148148148147
Fortnite-Skins-_fortniteskins-Sketchfab_jpeg_jpg.rf.c43bc9527ecb5dc6c60493ff21567946.jpg,0.5010416666666667,0.49398148148148147
Fortnite-Skins-_fortniteskins-Sketchfab_jpeg_jpg.rf.ced27f7603ad3c1a80008b5daa2c288e.jpg,0.50078125,0.4935185185185185
Fortnite-skins_-how-to-try-on-skins-and-_jpg.rf.374b046d1c794269bcb825618e3a5055.jpg,0.7078125,0.5722222222222222
Fortnite-skins_-how-to-try-on-skins-and-_jpg.rf.7db0f8b9f967ad2586ef86884947e93b.jpg,0.7010416666666667,0.5833333333333334
Fortnite-skins_-how-to-try-on-skins-and-_jpg.rf.96d3d68234d9ae672851e7119dbd14ed.jpg,0.7033854166666667,0.5800925925925926
Fortnite-skins_-List-of-the-most-_png_jpg.rf.795bd5f29e46a827efc8fbb74b507b80.jpg,0.4890625,0.5060185185185185
Fortnite-skins_-List-of-the-most-_png_jpg.rf.9d4ed33976be6712a8142f1e61b73b73.jpg,0.48854166666666665,0.5
Fortnite-skins_-List-of-the-most-_png_jpg.rf.c7d99e2fbb2149d4002b74dbd6781ab2.jpg,0.48880208333333336,0.5
fortnite15_jpg.rf.05d1464b84610982fb64acf4a5333b41.jpg,0.7486979166666666,0.4097222222222222
fortnite15_jpg.rf.473d78b91b0847a8a29e1dfd730e8b19.jpg,0.7536458333333333,0.5194444444444445
fortnite15_jpg.rf.a9f295eee1915b588bff54aacc0c65ad.jpg,0.72890625,0.3055555555555556
Fortnite_s-skins-are-basically-giant-1-_jpg.rf.769182e963c145515f4e4a69e7450ff2.jpg,0.5,0.5143518518518518
Fortnite_s-skins-are-basically-giant-1-_jpg.rf.868da80338a3b9804cc760e263855c73.jpg,0.5,0.5074074074074074
