filename,class_id,class_name,has_enemy,x_center,y_center,width,height,video_id,frame_idx,timestamp,confidence,auto_labeled,bbox_source,aug_type
Sins_Fortnite_Montage [e28vBeZ382U]_000390.png,1,player,1,0.389658,0.726596,0.208303,0.546808,Sins_Fortnite_Montage [e28vBeZ382U],390,13.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_000405.png,1,player,1,0.408958,0.741504,0.182811,0.516992,Sins_Fortnite_Montage [e28vBeZ382U],405,13.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_000420.png,1,player,1,0.392207,0.734795,0.193008,0.530409,Sins_Fortnite_Montage [e28vBeZ382U],420,14.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_000420.png,0,enemy,1,0.489803,0.328714,0.086672,0.299644,Sins_Fortnite_Montage [e28vBeZ382U],420,14.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_000435.png,1,player,1,0.423889,0.687836,0.240350,0.624327,Sins_Fortnite_Montage [e28vBeZ382U],435,14.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_000450.png,1,player,1,0.281136,0.713179,0.562272,0.573641,Sins_Fortnite_Montage [e28vBeZ382U],450,15.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_000465.png,1,player,1,0.398034,0.669947,0.401311,0.660106,Sins_Fortnite_Montage [e28vBeZ382U],465,15.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_000480.png,1,player,1,0.411143,0.681128,0.305171,0.637744,Sins_Fortnite_Montage [e28vBeZ382U],480,16.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_000495.png,1,player,1,0.425346,0.715415,0.214130,0.569169,Sins_Fortnite_Montage [e28vBeZ382U],495,16.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_000510.png,1,player,1,0.415513,0.739268,0.217771,0.521465,Sins_Fortnite_Montage [e28vBeZ382U],510,17.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_000510.png,0,enemy,1,0.494902,0.637302,0.083758,0.287718,Sins_Fortnite_Montage [e28vBeZ382U],510,17.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_000525.png,1,player,1,0.404953,0.748212,0.208303,0.503576,Sins_Fortnite_Montage [e28vBeZ382U],525,17.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_000555.png,1,player,1,0.455208,0.535930,0.233066,0.293681,Sins_Fortnite_Montage [e28vBeZ382U],555,18.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_000570.png,1,player,1,0.430080,0.636556,0.187181,0.435303,Sins_Fortnite_Montage [e28vBeZ382U],570,19.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_000585.png,1,player,1,0.300437,0.469591,0.600874,0.921292,Sins_Fortnite_Montage [e28vBeZ382U],585,19.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_000600.png,1,player,1,0.322651,0.516550,0.639476,0.958561,Sins_Fortnite_Montage [e28vBeZ382U],600,20.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_000615.png,1,player,1,0.248725,0.532948,0.484341,0.887005,Sins_Fortnite_Montage [e28vBeZ382U],615,20.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_000615.png,0,enemy,1,0.520393,0.516550,0.066278,0.201253,Sins_Fortnite_Montage [e28vBeZ382U],615,20.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_000660.png,1,player,1,0.376548,0.661899,0.324836,0.673825,Sins_Fortnite_Montage [e28vBeZ382U],660,22.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_000675.png,1,player,1,0.420248,0.693205,0.195193,0.572453,Sins_Fortnite_Montage [e28vBeZ382U],675,22.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_000690.png,1,player,1,0.404953,0.699914,0.282593,0.594815,Sins_Fortnite_Montage [e28vBeZ382U],690,23.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_000705.png,1,player,1,0.346686,0.707962,0.272396,0.584077,Sins_Fortnite_Montage [e28vBeZ382U],705,23.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_000720.png,1,player,1,0.377640,0.687836,0.226511,0.624327,Sins_Fortnite_Montage [e28vBeZ382U],720,24.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_000735.png,1,player,1,0.395484,0.635066,0.297160,0.694696,Sins_Fortnite_Montage [e28vBeZ382U],735,24.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_000750.png,1,player,1,0.389294,0.631339,0.280408,0.699168,Sins_Fortnite_Montage [e28vBeZ382U],750,25.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_000765.png,1,player,1,0.418427,0.677552,0.242535,0.514314,Sins_Fortnite_Montage [e28vBeZ382U],765,25.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_000780.png,1,player,1,0.396941,0.643265,0.212673,0.585870,Sins_Fortnite_Montage [e28vBeZ382U],780,26.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_000780.png,0,enemy,1,0.719592,0.816042,0.262200,0.367916,Sins_Fortnite_Montage [e28vBeZ382U],780,26.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_000795.png,1,player,1,0.430808,0.622394,0.112891,0.395053,Sins_Fortnite_Montage [e28vBeZ382U],795,26.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_000795.png,0,enemy,1,0.517116,0.520277,0.074290,0.310079,Sins_Fortnite_Montage [e28vBeZ382U],795,26.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_000825.png,0,enemy,1,0.580117,0.511332,0.098325,0.274301,Sins_Fortnite_Montage [e28vBeZ382U],825,27.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_000840.png,0,enemy,1,0.647851,0.626866,0.128915,0.439775,Sins_Fortnite_Montage [e28vBeZ382U],840,28.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_000855.png,0,enemy,1,0.874727,0.694696,0.250546,0.578417,Sins_Fortnite_Montage [e28vBeZ382U],855,28.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_000870.png,0,enemy,1,0.199199,0.830356,0.270211,0.235541,Sins_Fortnite_Montage [e28vBeZ382U],870,29.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_000960.png,0,enemy,1,0.431173,0.652955,0.176256,0.462137,Sins_Fortnite_Montage [e28vBeZ382U],960,32.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_000975.png,0,enemy,1,0.443918,0.678298,0.184268,0.465118,Sins_Fortnite_Montage [e28vBeZ382U],975,32.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001320.png,1,player,1,0.322651,0.830204,0.349599,0.339591,Sins_Fortnite_Montage [e28vBeZ382U],1320,44.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001335.png,1,player,1,0.360889,0.788463,0.286235,0.423074,Sins_Fortnite_Montage [e28vBeZ382U],1335,44.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001395.png,1,player,1,0.392571,0.729578,0.291333,0.540845,Sins_Fortnite_Montage [e28vBeZ382U],1395,46.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001395.png,0,enemy,1,0.529497,0.521022,0.084487,0.189327,Sins_Fortnite_Montage [e28vBeZ382U],1395,46.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001410.png,1,player,1,0.396941,0.707962,0.284050,0.584077,Sins_Fortnite_Montage [e28vBeZ382U],1410,47.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001425.png,1,player,1,0.424982,0.830204,0.316824,0.339591,Sins_Fortnite_Montage [e28vBeZ382U],1425,47.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001440.png,1,player,1,0.438092,0.767592,0.243991,0.464816,Sins_Fortnite_Montage [e28vBeZ382U],1440,48.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001455.png,1,player,1,0.425346,0.737777,0.202476,0.524446,Sins_Fortnite_Montage [e28vBeZ382U],1455,48.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001455.png,0,enemy,1,0.274217,0.556800,0.088128,0.359274,Sins_Fortnite_Montage [e28vBeZ382U],1455,48.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001470.png,1,player,1,0.343044,0.745976,0.225783,0.508048,Sins_Fortnite_Montage [e28vBeZ382U],1470,49.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001470.png,0,enemy,1,0.477786,0.483008,0.100510,0.411451,Sins_Fortnite_Montage [e28vBeZ382U],1470,49.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001485.png,1,player,1,0.390386,0.648482,0.292790,0.694696,Sins_Fortnite_Montage [e28vBeZ382U],1485,49.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001500.png,1,player,1,0.428988,0.667117,0.217043,0.415923,Sins_Fortnite_Montage [e28vBeZ382U],1500,50.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001515.png,1,player,1,0.419155,0.752685,0.182811,0.494631,Sins_Fortnite_Montage [e28vBeZ382U],1515,50.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001530.png,1,player,1,0.420612,0.575435,0.197378,0.381636,Sins_Fortnite_Montage [e28vBeZ382U],1530,51.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001545.png,1,player,1,0.428988,0.685006,0.224326,0.529221,Sins_Fortnite_Montage [e28vBeZ382U],1545,51.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001560.png,1,player,1,0.399854,0.644756,0.180626,0.457665,Sins_Fortnite_Montage [e28vBeZ382U],1560,52.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001560.png,0,enemy,1,0.508376,0.513568,0.052440,0.284736,Sins_Fortnite_Montage [e28vBeZ382U],1560,52.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001575.png,1,player,1,0.404224,0.638792,0.161690,0.395053,Sins_Fortnite_Montage [e28vBeZ382U],1575,52.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001590.png,1,player,1,0.425346,0.640283,0.240350,0.582889,Sins_Fortnite_Montage [e28vBeZ382U],1590,53.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001605.png,1,player,1,0.425710,0.735541,0.185725,0.528918,Sins_Fortnite_Montage [e28vBeZ382U],1605,53.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001620.png,1,player,1,0.417334,0.699017,0.186453,0.601966,Sins_Fortnite_Montage [e28vBeZ382U],1620,54.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001635.png,1,player,1,0.399490,0.660409,0.271668,0.563509,Sins_Fortnite_Montage [e28vBeZ382U],1635,54.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001650.png,1,player,1,0.381646,0.681128,0.279680,0.637744,Sins_Fortnite_Montage [e28vBeZ382U],1650,55.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001680.png,1,player,1,0.400583,0.731814,0.257830,0.536372,Sins_Fortnite_Montage [e28vBeZ382U],1680,56.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001695.png,1,player,1,0.339039,0.715415,0.324108,0.569169,Sins_Fortnite_Montage [e28vBeZ382U],1695,56.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001710.png,1,player,1,0.413328,0.716906,0.184268,0.566188,Sins_Fortnite_Montage [e28vBeZ382U],1710,57.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001710.png,0,enemy,1,0.554989,0.578417,0.135470,0.324987,Sins_Fortnite_Montage [e28vBeZ382U],1710,57.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001725.png,1,player,1,0.410051,0.677552,0.198106,0.633575,Sins_Fortnite_Montage [e28vBeZ382U],1725,57.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001740.png,1,player,1,0.416242,0.699762,0.206118,0.600475,Sins_Fortnite_Montage [e28vBeZ382U],1740,58.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001755.png,1,player,1,0.428623,0.715415,0.227968,0.569169,Sins_Fortnite_Montage [e28vBeZ382U],1755,58.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001770.png,1,player,1,0.400218,0.686497,0.204661,0.588852,Sins_Fortnite_Montage [e28vBeZ382U],1770,59.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001785.png,1,player,1,0.427531,0.711840,0.171886,0.532203,Sins_Fortnite_Montage [e28vBeZ382U],1785,59.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001800.png,1,player,1,0.423525,0.783991,0.236708,0.432019,Sins_Fortnite_Montage [e28vBeZ382U],1800,60.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001815.png,1,player,1,0.441005,0.728087,0.243991,0.543826,Sins_Fortnite_Montage [e28vBeZ382U],1815,60.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001830.png,1,player,1,0.420612,0.661899,0.236708,0.322005,Sins_Fortnite_Montage [e28vBeZ382U],1830,61.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001845.png,1,player,1,0.317189,0.623885,0.276038,0.392071,Sins_Fortnite_Montage [e28vBeZ382U],1845,61.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001860.png,1,player,1,0.321923,0.627612,0.270940,0.316042,Sins_Fortnite_Montage [e28vBeZ382U],1860,62.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001860.png,0,enemy,1,0.508740,0.556055,0.076475,0.169947,Sins_Fortnite_Montage [e28vBeZ382U],1860,62.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001875.png,1,player,1,0.405681,0.675165,0.225783,0.649670,Sins_Fortnite_Montage [e28vBeZ382U],1875,62.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001890.png,1,player,1,0.430444,0.722869,0.203933,0.554261,Sins_Fortnite_Montage [e28vBeZ382U],1890,63.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001905.png,1,player,1,0.421340,0.731220,0.181355,0.529221,Sins_Fortnite_Montage [e28vBeZ382U],1905,63.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001920.png,1,player,1,0.443190,0.714670,0.217771,0.570660,Sins_Fortnite_Montage [e28vBeZ382U],1920,64.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001935.png,1,player,1,0.418063,0.715415,0.148580,0.569169,Sins_Fortnite_Montage [e28vBeZ382U],1935,64.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001935.png,0,enemy,1,0.497815,0.516550,0.131828,0.311570,Sins_Fortnite_Montage [e28vBeZ382U],1935,64.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001950.png,1,player,1,0.410779,0.661154,0.177713,0.576926,Sins_Fortnite_Montage [e28vBeZ382U],1950,65.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001965.png,1,player,1,0.416606,0.687836,0.263656,0.624327,Sins_Fortnite_Montage [e28vBeZ382U],1965,65.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001980.png,1,player,1,0.418791,0.699017,0.222870,0.601966,Sins_Fortnite_Montage [e28vBeZ382U],1980,66.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001995.png,1,player,1,0.404588,0.727342,0.251275,0.545317,Sins_Fortnite_Montage [e28vBeZ382U],1995,66.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_001995.png,0,enemy,1,0.542607,0.398779,0.093227,0.245976,Sins_Fortnite_Montage [e28vBeZ382U],1995,66.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002010.png,1,player,1,0.412964,0.704386,0.155863,0.570963,Sins_Fortnite_Montage [e28vBeZ382U],2010,67.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002010.png,0,enemy,1,0.503642,0.424122,0.117261,0.371200,Sins_Fortnite_Montage [e28vBeZ382U],2010,67.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002025.png,1,player,1,0.422068,0.598542,0.216315,0.550092,Sins_Fortnite_Montage [e28vBeZ382U],2025,67.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002040.png,1,player,1,0.432993,0.734050,0.204661,0.531900,Sins_Fortnite_Montage [e28vBeZ382U],2040,68.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002055.png,1,player,1,0.417698,0.665626,0.184268,0.630593,Sins_Fortnite_Montage [e28vBeZ382U],2055,68.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002070.png,1,player,1,0.399126,0.723615,0.218500,0.552771,Sins_Fortnite_Montage [e28vBeZ382U],2070,69.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002085.png,1,player,1,0.403860,0.673674,0.210488,0.652652,Sins_Fortnite_Montage [e28vBeZ382U],2085,69.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002100.png,1,player,1,0.383831,0.714670,0.166060,0.570660,Sins_Fortnite_Montage [e28vBeZ382U],2100,70.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002100.png,0,enemy,1,0.531318,0.409215,0.093955,0.210198,Sins_Fortnite_Montage [e28vBeZ382U],2100,70.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002115.png,1,player,1,0.381646,0.691563,0.244720,0.616874,Sins_Fortnite_Montage [e28vBeZ382U],2115,70.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002130.png,1,player,1,0.436635,0.696932,0.207575,0.603760,Sins_Fortnite_Montage [e28vBeZ382U],2130,71.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002145.png,1,player,1,0.408594,0.707962,0.196650,0.584077,Sins_Fortnite_Montage [e28vBeZ382U],2145,71.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002160.png,1,player,1,0.357975,0.593324,0.334304,0.802031,Sins_Fortnite_Montage [e28vBeZ382U],2160,72.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002175.png,1,player,1,0.431173,0.748212,0.184996,0.503576,Sins_Fortnite_Montage [e28vBeZ382U],2175,72.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002190.png,1,player,1,0.423525,0.718548,0.226511,0.521767,Sins_Fortnite_Montage [e28vBeZ382U],2190,73.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002190.png,0,enemy,1,0.601238,0.509841,0.056082,0.208707,Sins_Fortnite_Montage [e28vBeZ382U],2190,73.000000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002205.png,1,player,1,0.422797,0.686497,0.191551,0.588852,Sins_Fortnite_Montage [e28vBeZ382U],2205,73.500000,1.0000,False,manual_box,
Sins_Fortnite_Montage [e28vBeZ382U]_002205.png,0,enemy,1,0.563729,0.394307,0.088857,0.305607,Sins_Fortnite_Montage [e28vBeZ382U],2205,73.500000,1.0000,False,manual_box,
