filename,x_norm,y_norm
frame_7_shift_0.png,0.7972334861755371,0.4490945604112413
frame_7_shift_1.png,0.5706709861755371,0.340761227077908
frame_7_zoom_0.png,0.6496302550776745,0.45220090522140755
frame_7_zoom_1.png,0.7195585558749344,0.21520164831360775
frame_7_zoom_2.png,0.631260163193449,0.19458792550223214
frame_7_flip.png,0.32464151382446294,0.36853900485568575
frame_7_flip_dark.png,0.32464151382446294,0.36853900485568575
frame_7_flip_bright.png,0.32464151382446294,0.36853900485568575
frame_7_flip_noise.png,0.32464151382446294,0.36853900485568575
frame_7_flip_shift_0.png,0.43714151382446287,0.20742789374457465
frame_7_flip_shift_1.png,0.26995401382446294,0.5185390048556857
frame_7_flip_zoom_0.png,0.301220994176236,0.36078314650385757
frame_7_flip_zoom_1.png,0.23784346875732884,0.42365900250182903
frame_7_flip_zoom_2.png,0.18768176990734414,0.2127394620546571
frame_8.png,0.4970759391784668,0.5556664360894097
frame_8_dark.png,0.4970759391784668,0.5556664360894097
frame_8_bright.png,0.4970759391784668,0.5556664360894097
frame_8_noise.png,0.4970759391784668,0.5556664360894097
frame_8_shift_0.png,0.3783259391784668,0.5556664360894097
frame_8_shift_1.png,0.4048884391784668,0.5667775472005209
frame_8_zoom_0.png,0.5787781145587657,0.519104959714066
frame_8_zoom_1.png,0.4859939520893572,0.5539237879499604
frame_8_zoom_2.png,0.2721857167608727,0.5739340860335553
frame_8_flip.png,0.5029240608215332,0.5556664360894097
frame_8_flip_dark.png,0.5029240608215332,0.5556664360894097
frame_8_flip_bright.png,0.5029240608215332,0.5556664360894097
frame_8_flip_noise.png,0.5029240608215332,0.5556664360894097
frame_8_flip_shift_0.png,0.6247990608215332,0.3834442138671875
frame_8_flip_shift_1.png,0.6154240608215332,0.48622199164496527
frame_8_flip_zoom_0.png,0.5302725289929381,0.5097113389235276
frame_8_flip_zoom_1.png,0.589508056640625,0.5473612931341613
frame_8_flip_zoom_2.png,0.5370775911323262,0.5647229409305812
frame_9.png,0.48406171798706055,0.5710545010036893
frame_9_dark.png,0.48406171798706055,0.5710545010036893
frame_9_bright.png,0.48406171798706055,0.5710545010036893
frame_9_noise.png,0.48406171798706055,0.5710545010036893
frame_9_shift_0.png,0.6324992179870605,0.44883227878146703
frame_9_shift_1.png,0.6699992179870605,0.4793878343370226
frame_9_zoom_0.png,0.4502028487268911,0.6279026996658509
frame_9_zoom_1.png,0.5101036576859211,0.6178935614901799
frame_9_zoom_2.png,0.4298276271680165,0.8155635667883832
frame_9_flip.png,0.5159382820129395,0.5710545010036893
frame_9_flip_dark.png,0.5159382820129395,0.5710545010036893
frame_9_flip_bright.png,0.5159382820129395,0.5710545010036893
frame_9_flip_noise.png,0.5159382820129395,0.5710545010036893
frame_9_flip_shift_0.png,0.38000078201293946,0.5766100565592448
frame_9_flip_shift_1.png,0.6190632820129395,0.3821656121148003
frame_9_flip_zoom_0.png,0.5583223783052884,0.5487055232868859
frame_9_flip_zoom_1.png,0.46093279657398073,0.5145847782207902
frame_9_flip_zoom_2.png,0.4196329253339085,0.7402895285866478
frame_10.png,0.49110937118530273,0.5802739461263021
frame_10_dark.png,0.49110937118530273,0.5802739461263021
frame_10_bright.png,0.49110937118530273,0.5802739461263021
frame_10_noise.png,0.49110937118530273,0.5802739461263021
frame_10_shift_0.png,0.3020468711853027,0.3913850572374132
frame_10_shift_1.png,0.5114218711853027,0.6663850572374131
frame_10_zoom_0.png,0.4250740710599923,0.6547222430889423
frame_10_zoom_1.png,0.48486062292437937,0.5817294755587268
frame_10_zoom_2.png,0.4470975550209604,0.8082548721976902
frame_10_flip.png,0.5088906288146973,0.5802739461263021
frame_10_flip_dark.png,0.5088906288146973,0.5802739461263021
frame_10_flip_bright.png,0.5088906288146973,0.5802739461263021
frame_10_flip_noise.png,0.5088906288146973,0.5802739461263021
frame_10_flip_shift_0.png,0.5901406288146973,0.5247183905707465
frame_10_flip_shift_1.png,0.6323281288146972,0.7747183905707465
frame_10_flip_zoom_0.png,0.48863226121471776,0.5020610564345613
frame_10_flip_zoom_1.png,0.5480124274149197,0.6724213992848116
frame_10_flip_zoom_2.png,0.4480555607722356,0.7030365802489306
frame_11.png,0.4952375411987305,0.5497158898247613
frame_11_dark.png,0.4952375411987305,0.5497158898247613
frame_11_bright.png,0.4952375411987305,0.5497158898247613
frame_11_noise.png,0.4952375411987305,0.5497158898247613
frame_11_shift_0.png,0.4921125411987305,0.7024936676025391
frame_11_shift_1.png,0.5936750411987305,0.5774936676025391
frame_11_zoom_0.png,0.45294814357249297,0.5383983050795862
frame_11_zoom_1.png,0.5126102253542109,0.7289387982590754
frame_11_zoom_2.png,0.6430727871981534,0.6595049406352796
frame_11_flip.png,0.5047624588012696,0.5497158898247613
frame_11_flip_dark.png,0.5047624588012696,0.5497158898247613
frame_11_flip_bright.png,0.5047624588012696,0.5497158898247613
frame_11_flip_noise.png,0.5047624588012696,0.5497158898247613
frame_11_flip_shift_0.png,0.6813249588012695,0.40527144538031684
frame_11_flip_shift_1.png,0.3906999588012695,0.6691603342692057
frame_11_flip_zoom_0.png,0.46485015830065624,0.4576257866444512
frame_11_flip_zoom_1.png,0.43531978468180665,0.6147400012119211
frame_11_flip_zoom_2.png,0.500102947709898,0.6828157264767712
frame_12.png,0.5097559928894043,0.5612814161512587
frame_12_dark.png,0.5097559928894043,0.5612814161512587
frame_12_bright.png,0.5097559928894043,0.5612814161512587
frame_12_noise.png,0.5097559928894043,0.5612814161512587
frame_12_shift_0.png,0.5941309928894043,0.644614749484592
frame_12_shift_1.png,0.4238184928894043,0.7390591939290364
frame_12_zoom_0.png,0.525550922972055,0.5817182213691487
frame_12_zoom_1.png,0.4042315433731237,0.4818430507884306
frame_12_zoom_2.png,0.5320807104712134,0.6002452392578125
frame_12_flip.png,0.4902440071105957,0.5612814161512587
frame_12_flip_dark.png,0.4902440071105957,0.5612814161512587
frame_12_flip_bright.png,0.4902440071105957,0.5612814161512587
frame_12_flip_noise.png,0.4902440071105957,0.5612814161512587
frame_12_flip_shift_0.png,0.6464940071105957,0.6529480828179254
frame_12_flip_shift_1.png,0.4886815071105957,0.7112814161512587
frame_12_flip_zoom_0.png,0.5151497707673439,0.5078270545372596
frame_12_flip_zoom_1.png,0.6276390011571035,0.42187055900915343
frame_12_flip_zoom_2.png,0.2620003756867152,0.6425256496522485
frame_13.png,0.5273045539855957,0.6643507639567058
frame_13_dark.png,0.5273045539855957,0.6643507639567058
frame_13_bright.png,0.5273045539855957,0.6643507639567058
frame_13_noise.png,0.5273045539855957,0.6643507639567058
frame_13_shift_0.png,0.5694920539855957,0.5449063195122613
frame_13_shift_1.png,0.6710545539855957,0.6004618750678169
frame_13_zoom_0.png,0.6152281899229189,0.5765668812364635
frame_13_zoom_1.png,0.4861168394697473,0.6180540720621746
frame_13_zoom_2.png,0.7458428912196282,0.817359479268392
frame_13_flip.png,0.4726954460144043,0.6643507639567058
frame_13_flip_dark.png,0.4726954460144043,0.6643507639567058
frame_13_flip_bright.png,0.4726954460144043,0.6643507639567058
frame_13_flip_noise.png,0.4726954460144043,0.6643507639567058
frame_13_flip_shift_0.png,0.5101954460144043,0.7282396528455947
frame_13_flip_shift_1.png,0.6133204460144043,0.6226840972900392
frame_13_flip_zoom_0.png,0.4969818115234375,0.6337663232633711
frame_13_flip_zoom_1.png,0.41501864223515483,0.6814680099487306
frame_13_flip_zoom_2.png,0.7152202578220508,0.6007229348887569
frame_14.png,0.5485788345336914,0.49836095174153644
frame_14_dark.png,0.5485788345336914,0.49836095174153644
frame_14_bright.png,0.5485788345336914,0.49836095174153644
frame_14_noise.png,0.5485788345336914,0.49836095174153644
frame_14_shift_0.png,0.4610788345336914,0.6928053961859809
frame_14_shift_1.png,0.6657663345336914,0.3928053961859809
frame_14_zoom_0.png,0.5085925086069916,0.5577956905497752
frame_14_zoom_1.png,0.5340447292859811,0.38443242066295435
frame_14_zoom_2.png,0.30997671732088417,0.6381382797703599
frame_14_flip.png,0.4514211654663086,0.49836095174153644
frame_14_flip_dark.png,0.4514211654663086,0.49836095174153644
frame_14_flip_bright.png,0.4514211654663086,0.49836095174153644
frame_14_flip_noise.png,0.4514211654663086,0.49836095174153644
frame_14_flip_shift_0.png,0.3279836654663086,0.6261387295193143
frame_14_flip_shift_1.png,0.6420461654663085,0.5428053961859809
frame_14_flip_zoom_0.png,0.48581339767250614,0.5281262366600286
frame_14_flip_zoom_1.png,0.3760585067295792,0.5155279669963139
frame_14_flip_zoom_2.png,0.36795616602954273,0.41275399418200476
frame_15.png,0.5808624267578125,0.546589830186632
frame_15_dark.png,0.5808624267578125,0.546589830186632
frame_15_bright.png,0.5808624267578125,0.546589830186632
frame_15_noise.png,0.5808624267578125,0.546589830186632
frame_15_shift_0.png,0.4683624267578125,0.5132564968532987
frame_15_shift_1.png,0.5558624267578125,0.40770094129774315
frame_15_zoom_0.png,0.6006257971938775,0.4309926186838458
frame_15_zoom_1.png,0.6522856212797619,0.44089165677451425
frame_15_zoom_2.png,0.6276301536239496,0.4448402204763578
frame_15_flip.png,0.4191375732421875,0.546589830186632
frame_15_flip_dark.png,0.4191375732421875,0.546589830186632
frame_15_flip_bright.png,0.4191375732421875,0.546589830186632
frame_15_flip_noise.png,0.4191375732421875,0.546589830186632
frame_15_flip_shift_0.png,0.4019500732421875,0.6327009412977431
frame_15_flip_shift_1.png,0.4597625732421875,0.7382564968532986
frame_15_flip_zoom_0.png,0.3707571870759837,0.6018610575112953
frame_15_flip_zoom_1.png,0.2685526739690722,0.5800453634823071
frame_15_flip_zoom_2.png,0.33836252097315433,0.5130372066421814
frame_16.png,0.5397919654846192,0.5181734297010634
frame_16_dark.png,0.5397919654846192,0.5181734297010634
frame_16_bright.png,0.5397919654846192,0.5181734297010634
frame_16_noise.png,0.5397919654846192,0.5181734297010634
frame_16_shift_0.png,0.5413544654846192,0.49595120747884114
frame_16_shift_1.png,0.44135446548461915,0.7070623185899523
frame_16_zoom_0.png,0.5449570955119868,0.5370848693847656
frame_16_zoom_1.png,0.4722107844566231,0.6649334647438743
frame_16_zoom_2.png,0.4950289924453698,0.5719236290973165
frame_16_flip.png,0.46020803451538084,0.5181734297010634
frame_16_flip_dark.png,0.46020803451538084,0.5181734297010634
frame_16_flip_bright.png,0.46020803451538084,0.5181734297010634
frame_16_flip_noise.png,0.46020803451538084,0.5181734297010634
frame_16_flip_shift_0.png,0.41020803451538085,0.65984009636773
frame_16_flip_shift_1.png,0.28989553451538086,0.35706231858995224
frame_16_flip_zoom_0.png,0.5394667492769373,0.4825388590494792
frame_16_flip_zoom_1.png,0.4346413870838201,0.5499748660876506
frame_16_flip_zoom_2.png,0.4807097871424788,0.35147601160509834
frame_17.png,0.40208864212036133,0.3880872090657552
frame_17_dark.png,0.40208864212036133,0.3880872090657552
frame_17_bright.png,0.40208864212036133,0.3880872090657552
frame_17_noise.png,0.40208864212036133,0.3880872090657552
frame_17_shift_0.png,0.47396364212036135,0.25475387573242186
frame_17_shift_1.png,0.49271364212036134,0.49086498684353297
frame_17_zoom_0.png,0.32518827818047874,0.4652409839827575
frame_17_zoom_1.png,0.37835169882669933,0.4081538807262074
frame_17_zoom_2.png,0.18072148281783884,0.504904434265878
frame_17_flip.png,0.5979113578796387,0.3880872090657552
frame_17_flip_dark.png,0.5979113578796387,0.3880872090657552
frame_17_flip_bright.png,0.5979113578796387,0.3880872090657552
frame_17_flip_noise.png,0.5979113578796387,0.3880872090657552
frame_17_flip_shift_0.png,0.46822385787963866,0.415864986843533
frame_17_flip_shift_1.png,0.44478635787963866,0.3353094312879774
frame_17_flip_zoom_0.png,0.5775854698213344,0.3617784881591797
frame_17_flip_zoom_1.png,0.5938855147036428,0.37747012244330513
frame_17_flip_zoom_2.png,0.6659133535636885,0.3175752799349477
frame_18.png,0.4237218856811523,0.2747402826944987
frame_18_dark.png,0.4237218856811523,0.2747402826944987
frame_18_bright.png,0.4237218856811523,0.2747402826944987
frame_18_noise.png,0.4237218856811523,0.2747402826944987
frame_18_shift_0.png,0.5690343856811524,0.31918472713894314
frame_18_shift_1.png,0.5143468856811524,0.3691847271389431
frame_18_zoom_0.png,0.5021318210848384,0.2633029319144584
frame_18_zoom_1.png,0.5050508603313324,0.13012207949839308
frame_18_zoom_2.png,0.49927232685569223,0.2882378120732501
frame_18_flip.png,0.5762781143188477,0.2747402826944987
frame_18_flip_dark.png,0.5762781143188477,0.2747402826944987
frame_18_flip_bright.png,0.5762781143188477,0.2747402826944987
frame_18_flip_noise.png,0.5762781143188477,0.2747402826944987
frame_18_flip_shift_0.png,0.6012781143188477,0.2664069493611654
frame_18_flip_shift_1.png,0.37784061431884763,0.18307361602783204
frame_18_flip_zoom_0.png,0.4984323516764755,0.256854957004763
frame_18_flip_zoom_1.png,0.5439546250805413,0.05112684474271886
frame_18_flip_zoom_2.png,0.8748578383143704,0.20402889675564237
frame_19.png,0.3643163204193115,0.673903316921658
frame_19_dark.png,0.3643163204193115,0.673903316921658
frame_19_bright.png,0.3643163204193115,0.673903316921658
frame_19_noise.png,0.3643163204193115,0.673903316921658
frame_19_shift_0.png,0.4033788204193115,0.523903316921658
frame_19_shift_1.png,0.3611913204193115,0.7961255391438802
frame_19_zoom_0.png,0.3737942849981811,0.7270319410094613
frame_19_zoom_1.png,0.3015652360587284,0.7729199809412802
frame_19_zoom_2.png,0.48351111251316714,0.5824207763671875
frame_19_flip.png,0.6356836795806885,0.673903316921658
frame_19_flip_dark.png,0.6356836795806885,0.673903316921658
frame_19_flip_bright.png,0.6356836795806885,0.673903316921658
frame_19_flip_noise.png,0.6356836795806885,0.673903316921658
frame_19_flip_shift_0.png,0.5106836795806885,0.8544588724772135
frame_19_flip_shift_1.png,0.6356836795806885,0.6072366502549913
frame_19_flip_zoom_0.png,0.4986226954166358,0.7296951454564145
frame_19_flip_zoom_1.png,0.6307544050545528,0.6582981413858799
frame_19_flip_zoom_2.png,0.5184886086435996,0.7197219111219215
frame_20.png,0.6787881851196289,0.264914788140191
frame_20_dark.png,0.6787881851196289,0.264914788140191
frame_20_bright.png,0.6787881851196289,0.264914788140191
frame_20_noise.png,0.6787881851196289,0.264914788140191
frame_20_shift_0.png,0.5475381851196289,0.3871370103624132
frame_20_shift_1.png,0.6491006851196289,0.41491478814019095
frame_20_zoom_0.png,0.6667690319961377,0.3247386474609375
frame_20_zoom_1.png,0.8582820049730171,0.2584618704659598
frame_20_zoom_2.png,0.7005528041294643,0.3744268584669682
frame_20_flip.png,0.3212118148803711,0.264914788140191
frame_20_flip_dark.png,0.3212118148803711,0.264914788140191
frame_20_flip_bright.png,0.3212118148803711,0.264914788140191
frame_20_flip_noise.png,0.3212118148803711,0.264914788140191
frame_20_flip_shift_0.png,0.1337118148803711,0.20658145480685763
frame_20_flip_shift_1.png,0.4540243148803711,0.34269256591796876
frame_20_flip_zoom_0.png,0.2983134456245696,0.28766991110409007
frame_20_flip_zoom_1.png,0.3374324707923903,0.28133330205364415
frame_20_flip_zoom_2.png,0.1829048464651065,0.18473834155565239
frame_21.png,0.5533085823059082,0.38715506659613713
frame_21_dark.png,0.5533085823059082,0.38715506659613713
frame_21_bright.png,0.5533085823059082,0.38715506659613713
frame_21_noise.png,0.5533085823059082,0.38715506659613713
frame_21_shift_0.png,0.5783085823059082,0.22048839992947047
frame_21_shift_1.png,0.5079960823059082,0.44826617770724825
frame_21_zoom_0.png,0.5690323590575499,0.37347015680051315
frame_21_zoom_1.png,0.6551997907909966,0.28255494435628253
frame_21_zoom_2.png,0.6328313783157703,0.34595777582825465
frame_21_flip.png,0.4466914176940918,0.38715506659613713
frame_21_flip_dark.png,0.4466914176940918,0.38715506659613713
frame_21_flip_bright.png,0.4466914176940918,0.38715506659613713
frame_21_flip_noise.png,0.4466914176940918,0.38715506659613713
frame_21_flip_shift_0.png,0.5982539176940918,0.49548839992947047
frame_21_flip_shift_1.png,0.5529414176940918,0.4177106221516927
frame_21_flip_zoom_0.png,0.39075650301846593,0.42350074820925954
frame_21_flip_zoom_1.png,0.610026782278841,0.3132160607399596
frame_21_flip_zoom_2.png,0.5740188632466048,0.5390348773699976
frame_22.png,0.508406400680542,0.4771897210015191
frame_22_dark.png,0.508406400680542,0.4771897210015191
frame_22_bright.png,0.508406400680542,0.4771897210015191
frame_22_noise.png,0.508406400680542,0.4771897210015191
frame_22_shift_0.png,0.508406400680542,0.6605230543348525
frame_22_shift_1.png,0.320906400680542,0.4744119432237413
frame_22_zoom_0.png,0.42093156071868937,0.43399609094378594
frame_22_zoom_1.png,0.5766865807407237,0.44487122652823463
frame_22_zoom_2.png,0.465024154152026,0.6331417002576463
frame_22_flip.png,0.491593599319458,0.4771897210015191
frame_22_flip_dark.png,0.491593599319458,0.4771897210015191
frame_22_flip_bright.png,0.491593599319458,0.4771897210015191
frame_22_flip_noise.png,0.491593599319458,0.4771897210015191
frame_22_flip_shift_0.png,0.540031099319458,0.44385638766818575
frame_22_flip_shift_1.png,0.440031099319458,0.44941194322374134
frame_22_flip_zoom_0.png,0.6201114995138985,0.5531513880169581
frame_22_flip_zoom_1.png,0.49375250230900897,0.589916214519486
frame_22_flip_zoom_2.png,0.29216725015875156,0.6788960507041529
frame_23.png,0.4925392150878906,0.5333912319607205
frame_23_dark.png,0.4925392150878906,0.5333912319607205
frame_23_bright.png,0.4925392150878906,0.5333912319607205
frame_23_noise.png,0.4925392150878906,0.5333912319607205
frame_23_shift_0.png,0.4878517150878906,0.38616900973849827
frame_23_shift_1.png,0.33003921508789064,0.3417245652940538
frame_23_zoom_0.png,0.43327761079926275,0.51556287232902
frame_23_zoom_1.png,0.4415659129000865,0.5569872107872597
frame_23_zoom_2.png,0.584102487920823,0.5266409004684043
frame_23_flip.png,0.5074607849121093,0.5333912319607205
frame_23_flip_dark.png,0.5074607849121093,0.5333912319607205
frame_23_flip_bright.png,0.5074607849121093,0.5333912319607205
frame_23_flip_noise.png,0.5074607849121093,0.5333912319607205
frame_23_flip_shift_0.png,0.4949607849121094,0.4306134541829427
frame_23_flip_shift_1.png,0.46683578491210936,0.4556134541829427
frame_23_flip_zoom_0.png,0.6116257603074009,0.5851054844519904
frame_23_flip_zoom_1.png,0.4521758265836557,0.48460770964212846
frame_23_flip_zoom_2.png,0.5610141441470287,0.43803227556882984
frame_24.png,0.5005637168884277,0.5186319986979167
frame_24_dark.png,0.5005637168884277,0.5186319986979167
frame_24_bright.png,0.5005637168884277,0.5186319986979167
frame_24_noise.png,0.5005637168884277,0.5186319986979167
frame_24_shift_0.png,0.5286887168884278,0.7158542209201388
frame_24_shift_1.png,0.4927512168884277,0.4936319986979167
frame_24_zoom_0.png,0.49430872514794433,0.4777707077386811
frame_24_zoom_1.png,0.5274883514880307,0.4651466652199074
frame_24_zoom_2.png,0.3821746758505405,0.5657776359498031
frame_24_flip.png,0.4994362831115723,0.5186319986979167
frame_24_flip_dark.png,0.4994362831115723,0.5186319986979167
frame_24_flip_bright.png,0.4994362831115723,0.5186319986979167
frame_24_flip_noise.png,0.4994362831115723,0.5186319986979167
frame_24_flip_shift_0.png,0.3619362831115723,0.5575208875868055
frame_24_flip_shift_1.png,0.42756128311157227,0.6186319986979166
frame_24_flip_zoom_0.png,0.432489426808948,0.5970625443892046
frame_24_flip_zoom_1.png,0.5268919599817155,0.49131636186079547
frame_24_flip_zoom_2.png,0.3852455970084313,0.6683150640143172
frame_25.png,0.6054099082946778,0.5850938585069444
frame_25_dark.png,0.6054099082946778,0.5850938585069444
frame_25_bright.png,0.6054099082946778,0.5850938585069444
frame_25_noise.png,0.6054099082946778,0.5850938585069444
frame_25_shift_0.png,0.5819724082946778,0.6406494140624999
frame_25_shift_1.png,0.5491599082946778,0.5628716362847221
frame_25_zoom_0.png,0.6025829976540829,0.6213179976851851
frame_25_zoom_1.png,0.7463292429334574,0.637349595118613
frame_25_zoom_2.png,0.5747980214483727,0.596859791239754
